Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/25 9:16:14 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,122,-7.5,-142,106,113,-3,3
11/25 9:16:02 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,120,-7.5,-140,106,113,-3,3
11/25 9:15:53 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,117,-7.5,-137,106,113,-3,3
11/25 9:15:41 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,115,-7.5,-134,106,113,-3,3
11/25 9:15:35 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,110,-7.5,-129,106,113,-3,3
11/25 9:15:29 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,108,-7.5,-126,106,113,-3,3
11/25 9:15:20 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,107,-7.5,-125,106,113,-3,3
11/25 9:15:02 am,Pinnacle,Sacramento Kings,Washington Wizards,7.5,-108,-7.5,-108,106,113,-3,3
11/25 9:07:09 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-117,-3.0,100,106,113,-3,3
11/25 9:06:59 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-113,-3.0,-104,106,113,-3,3
11/25 9:06:48 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-114,-3.0,-103,106,113,-3,3
11/25 9:06:44 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-111,-3.0,-105,106,113,-3,3
11/25 9:06:32 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-112,-3.0,-104,106,113,-3,3
11/25 9:06:26 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-107,-3.0,-110,106,113,-3,3
11/25 9:06:20 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-105,-3.0,-111,106,113,-3,3
11/25 9:06:17 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-104,-3.0,-112,106,113,-3,3
11/25 9:06:14 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-105,-3.0,-111,106,113,-3,3
11/25 9:06:11 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-104,-3.0,-112,106,113,-3,3
11/25 9:06:08 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-102,-3.0,-114,106,113,-3,3
11/25 9:05:59 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-101,-3.0,-116,106,113,-3,3
11/25 9:02:05 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-116,-7.0,-100,106,113,-3,3
11/25 9:01:35 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-119,-7.0,102,106,113,-3,3
11/25 9:01:32 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-122,-7.0,104,106,113,-3,3
11/25 9:01:08 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-121,-7.0,103,106,113,-3,3
11/25 9:01:02 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-119,-7.0,102,106,113,-3,3
11/25 9:00:57 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-118,-7.0,101,106,113,-3,3
11/25 9:00:53 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-117,-7.0,100,106,113,-3,3
11/25 9:00:36 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-115,-7.0,-102,106,113,-3,3
11/25 9:00:27 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-110,-7.0,-106,106,113,-3,3
11/25 9:00:17 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-109,-7.0,-107,106,113,-3,3
11/25 9:00:12 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-106,-7.0,-110,106,113,-3,3
11/25 9:00:08 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-105,-7.0,-111,106,113,-3,3
11/25 9:00:02 am,Pinnacle,Sacramento Kings,Washington Wizards,7.0,-103,-7.0,-113,106,113,-3,3
11/25 8:58:53 am,Pinnacle,Sacramento Kings,Washington Wizards,6.5,-116,-6.5,-114,106,113,-3,3
11/25 8:58:45 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-124,-5.0,-106,106,113,-3,3
11/25 8:58:38 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-123,-5.0,-107,106,113,-3,3
11/25 8:58:32 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-110,-4.0,-120,106,113,-3,3
11/25 8:58:30 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-117,-4.0,-113,106,113,-3,3
11/25 8:58:28 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-125,-4.0,-106,106,113,-3,3
11/25 8:58:17 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-126,-4.5,-105,106,113,-3,3
11/25 8:58:14 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-121,-4.5,-109,106,113,-3,3
11/25 8:58:02 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-112,-4.5,-118,106,113,-3,3
11/25 8:58:00 am,Pinnacle,Sacramento Kings,Washington Wizards,5.5,-137,-5.5,103,106,113,-3,3
11/25 8:57:53 am,Pinnacle,Sacramento Kings,Washington Wizards,5.5,-124,-5.5,-107,106,113,-3,3
11/25 8:57:45 am,Pinnacle,Sacramento Kings,Washington Wizards,6.5,-151,-6.5,114,106,113,-3,3
11/25 8:57:41 am,Pinnacle,Sacramento Kings,Washington Wizards,6.5,-123,-6.5,-108,106,113,-3,3
11/25 8:57:35 am,Pinnacle,Sacramento Kings,Washington Wizards,6.5,-122,-6.5,-108,106,113,-3,3
11/25 8:57:27 am,Pinnacle,Sacramento Kings,Washington Wizards,6.5,-128,-6.5,-104,106,113,-3,3
11/25 8:57:20 am,Pinnacle,Sacramento Kings,Washington Wizards,6.5,-122,-6.5,-108,106,113,-3,3
11/25 8:57:15 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-101,-5.0,-131,106,113,-3,3
11/25 8:57:05 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-106,-5.0,-124,106,113,-3,3
11/25 8:57:02 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-109,-5.0,-122,106,113,-3,3
11/25 8:56:47 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-117,-4.5,-113,106,113,-3,3
11/25 8:56:44 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-114,-4.5,-116,106,113,-3,3
11/25 8:56:41 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-111,-5.0,-120,106,113,-3,3
11/25 8:56:32 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-108,-5.0,-123,106,113,-3,3
11/25 8:56:24 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-111,-5.0,-105,106,113,-3,3
11/25 8:55:53 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-107,-5.0,-109,106,113,-3,3
11/25 8:55:11 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-103,-5.0,-114,106,113,-3,3
11/25 8:55:02 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-102,-5.0,-114,106,113,-3,3
11/25 8:55:00 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-101,-5.0,-116,106,113,-3,3
11/25 8:54:47 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-103,-5.0,-113,106,113,-3,3
11/25 8:54:39 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-102,-5.0,-114,106,113,-3,3
11/25 8:54:11 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-111,-5.0,-105,106,113,-3,3
11/25 8:53:59 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-112,-5.0,-104,106,113,-3,3
11/25 8:53:35 am,Pinnacle,Sacramento Kings,Washington Wizards,5.5,-122,-5.5,-108,106,113,-3,3
11/25 8:53:26 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-113,-4.5,-117,106,113,-3,3
11/25 8:53:23 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-112,-4.0,-118,106,113,-3,3
11/25 8:53:20 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-102,-3.5,-129,106,113,-3,3
11/25 8:53:20 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-112,-3.5,-118,106,113,-3,3
11/25 8:53:09 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-141,-4.5,106,106,113,-3,3
11/25 8:53:03 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-113,-4.5,-117,106,113,-3,3
11/25 8:52:59 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,104,-3.5,-138,106,113,-3,3
11/25 8:52:53 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-102,-3.5,-129,106,113,-3,3
11/25 8:52:47 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-112,-3.5,-118,106,113,-3,3
11/25 8:52:41 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-114,-4.5,-116,106,113,-3,3
11/25 8:52:38 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-123,-4.0,-107,106,113,-3,3
11/25 8:52:28 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-108,-4.0,-122,106,113,-3,3
11/25 8:52:17 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-112,-3.5,-118,106,113,-3,3
11/25 8:52:15 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-124,-3.5,-107,106,113,-3,3
11/25 8:51:53 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-109,-3.0,-122,106,113,-3,3
11/25 8:51:44 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-108,-3.0,-122,106,113,-3,3
11/25 8:51:41 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-110,-3.5,-120,106,113,-3,3
11/25 8:51:35 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-123,-4.0,-107,106,113,-3,3
11/25 8:51:23 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-110,-4.0,-120,106,113,-3,3
11/25 8:51:17 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-112,-4.0,-119,106,113,-3,3
11/25 8:51:05 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,101,-3.0,-134,106,113,-3,3
11/25 8:51:02 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-107,-3.0,-123,106,113,-3,3
11/25 8:50:41 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-111,-3.0,-119,106,113,-3,3
11/25 8:50:32 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-127,-4.0,-104,106,113,-3,3
11/25 8:50:27 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-112,-4.0,-118,106,113,-3,3
11/25 8:50:23 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-102,-3.0,-129,106,113,-3,3
11/25 8:50:17 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-112,-3.0,-118,106,113,-3,3
11/25 8:50:15 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-110,-3.0,-121,106,113,-3,3
11/25 8:50:11 am,Pinnacle,Sacramento Kings,Washington Wizards,1.5,-105,-1.5,-126,106,113,-3,3
11/25 8:50:09 am,Pinnacle,Sacramento Kings,Washington Wizards,1.5,-107,-1.5,-123,106,113,-3,3
11/25 8:49:59 am,Pinnacle,Sacramento Kings,Washington Wizards,1.5,-109,-1.5,-121,106,113,-3,3
11/25 8:49:56 am,Pinnacle,Sacramento Kings,Washington Wizards,1.0,-106,-1.0,-125,106,113,-3,3
11/25 8:49:53 am,Pinnacle,Sacramento Kings,Washington Wizards,1.0,-110,-1.0,-120,106,113,-3,3
11/25 8:49:47 am,Pinnacle,Sacramento Kings,Washington Wizards,1.0,-126,-1.0,-105,106,113,-3,3
11/25 8:49:26 am,Pinnacle,Sacramento Kings,Washington Wizards,2.0,-122,-2.0,-108,106,113,-3,3
11/25 8:49:18 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-143,-3.5,108,106,113,-3,3
11/25 8:49:08 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-123,-3.5,-107,106,113,-3,3
11/25 8:47:14 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,101,-3.0,-118,106,113,-3,3
11/25 8:46:47 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-109,-3.0,-107,106,113,-3,3
11/25 8:46:17 am,Pinnacle,Sacramento Kings,Washington Wizards,2.0,-108,-2.0,-123,106,113,-3,3
11/25 8:46:11 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-112,-4.0,-118,106,113,-3,3
11/25 8:46:02 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-134,-4.0,101,106,113,-3,3
11/25 8:45:57 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-121,-4.0,-109,106,113,-3,3
11/25 8:45:53 am,Pinnacle,Sacramento Kings,Washington Wizards,2.5,-109,-2.5,-121,106,113,-3,3
11/25 8:45:50 am,Pinnacle,Sacramento Kings,Washington Wizards,2.5,-113,-2.5,-117,106,113,-3,3
11/25 8:45:42 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-125,-3.5,-106,106,113,-3,3
11/25 8:45:38 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-113,-3.5,-117,106,113,-3,3
11/25 8:45:29 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-115,-3.5,-115,106,113,-3,3
11/25 8:45:26 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-120,-4.5,-110,106,113,-3,3
11/25 8:45:17 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-109,-4.0,-121,106,113,-3,3
11/25 8:45:11 am,Pinnacle,Sacramento Kings,Washington Wizards,3.5,-113,-3.5,-117,106,113,-3,3
11/25 8:45:03 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,103,-3.0,-137,106,113,-3,3
11/25 8:44:59 am,Pinnacle,Sacramento Kings,Washington Wizards,3.0,-109,-3.0,-121,106,113,-3,3
11/25 8:44:54 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-118,-4.0,-112,106,113,-3,3
11/25 8:44:51 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-126,-5.0,-105,106,113,-3,3
11/25 8:44:47 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-121,-5.0,-110,106,113,-3,3
11/25 8:44:44 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-112,-5.0,-119,106,113,-3,3
11/25 8:44:41 am,Pinnacle,Sacramento Kings,Washington Wizards,5.0,-121,-5.0,-109,106,113,-3,3
11/25 8:44:38 am,Pinnacle,Sacramento Kings,Washington Wizards,5.5,-117,-5.5,-113,106,113,-3,3
11/25 8:44:35 am,Pinnacle,Sacramento Kings,Washington Wizards,6.0,-106,-6.0,-124,106,113,-3,3
11/25 8:44:29 am,Pinnacle,Sacramento Kings,Washington Wizards,6.0,-105,-6.0,-126,106,113,-3,3
11/25 8:44:12 am,Pinnacle,Sacramento Kings,Washington Wizards,6.0,-113,-6.0,-117,106,113,-3,3
11/25 8:44:08 am,Pinnacle,Sacramento Kings,Washington Wizards,6.0,-118,-6.0,-112,106,113,-3,3
11/25 8:43:41 am,Pinnacle,Sacramento Kings,Washington Wizards,5.5,-101,-5.5,-131,106,113,-3,3
11/25 8:43:35 am,Pinnacle,Sacramento Kings,Washington Wizards,5.5,-109,-5.5,-121,106,113,-3,3
11/25 8:43:33 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,104,-4.5,-137,106,113,-3,3
11/25 8:43:29 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,102,-4.5,-135,106,113,-3,3
11/25 8:43:26 am,Pinnacle,Sacramento Kings,Washington Wizards,4.5,-110,-4.5,-120,106,113,-3,3
11/25 8:43:19 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,101,-4.0,-134,106,113,-3,3
11/25 8:43:11 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-104,-4.0,-127,106,113,-3,3
11/25 8:43:08 am,Pinnacle,Sacramento Kings,Washington Wizards,4.0,-107,-4.0,-124,106,113,-3,3
