Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/13 10:17:11 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-116,8.0,-101,129,105,2.5,-2.5
2/13 10:17:08 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-7.0,-114,7.0,-102,129,105,2.5,-2.5
2/13 10:16:56 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.5,-102,8.5,-114,129,105,2.5,-2.5
2/13 10:16:42 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.5,-102,8.5,-115,129,105,2.5,-2.5
2/13 10:16:14 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.0,-104,9.0,-112,129,105,2.5,-2.5
2/13 10:16:00 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.5,-117,9.5,101,129,105,2.5,-2.5
2/13 10:15:41 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-113,8.0,-103,129,105,2.5,-2.5
2/13 10:15:36 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.5,-114,9.5,-102,129,105,2.5,-2.5
2/13 10:15:27 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.5,-114,9.5,-102,129,105,2.5,-2.5
2/13 10:15:23 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-117,8.0,100,129,105,2.5,-2.5
2/13 10:15:21 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-114,8.0,-102,129,105,2.5,-2.5
2/13 10:15:12 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-112,8.0,-105,129,105,2.5,-2.5
2/13 10:15:00 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-111,8.0,-105,129,105,2.5,-2.5
2/13 10:14:42 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-110,8.0,-106,129,105,2.5,-2.5
2/13 10:14:39 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-110,8.0,-106,129,105,2.5,-2.5
2/13 10:14:32 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-111,8.0,-105,129,105,2.5,-2.5
2/13 10:13:44 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-8.0,-110,8.0,-106,129,105,2.5,-2.5
2/13 10:13:14 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.0,100,9.0,-132,129,105,2.5,-2.5
2/13 10:13:08 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.0,-112,9.0,-118,129,105,2.5,-2.5
2/13 10:13:02 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-10.0,106,10.0,-141,129,105,2.5,-2.5
2/13 10:12:59 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-10.0,-105,10.0,-126,129,105,2.5,-2.5
2/13 10:12:53 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-10.0,-113,10.0,-117,129,105,2.5,-2.5
2/13 10:12:47 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.0,-111,9.0,-119,129,105,2.5,-2.5
2/13 10:12:32 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-10.0,-117,10.0,-113,129,105,2.5,-2.5
2/13 10:12:14 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-9.5,-122,9.5,-108,129,105,2.5,-2.5
2/13 10:12:11 am,Pinnacle,Atlanta Hawks,Cleveland Cavaliers,-10.0,-115,10.0,-115,129,105,2.5,-2.5
