Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/6 1:31:57 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-174,5.5,148,106,99,-14.5,14.5
1/6 1:31:44 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-177,5.5,150,106,99,-14.5,14.5
1/6 1:31:33 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-174,5.5,148,106,99,-14.5,14.5
1/6 1:31:20 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-171,5.5,145,106,99,-14.5,14.5
1/6 1:31:00 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-160,5.5,136,106,99,-14.5,14.5
1/6 1:29:45 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-205,5.5,173,106,99,-14.5,14.5
1/6 1:29:42 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-209,5.5,176,106,99,-14.5,14.5
1/6 1:29:33 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-210,5.5,177,106,99,-14.5,14.5
1/6 1:29:27 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-239,5.5,200,106,99,-14.5,14.5
1/6 1:29:00 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-250,5.5,208,106,99,-14.5,14.5
1/6 1:23:14 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-133,5.5,114,106,99,-14.5,14.5
1/6 1:23:06 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-136,5.5,116,106,99,-14.5,14.5
1/6 1:22:48 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-126,5.5,108,106,99,-14.5,14.5
1/6 1:22:30 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-131,5.5,112,106,99,-14.5,14.5
1/6 1:22:24 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-127,5.5,109,106,99,-14.5,14.5
1/6 1:22:21 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-126,5.5,108,106,99,-14.5,14.5
1/6 1:22:18 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-5.5,-133,5.5,114,106,99,-14.5,14.5
1/6 1:13:18 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.5,-125,9.5,107,106,99,-14.5,14.5
1/6 1:12:57 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.5,-120,9.5,103,106,99,-14.5,14.5
1/6 1:12:42 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.5,-123,9.5,105,106,99,-14.5,14.5
1/6 1:12:36 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.0,-109,9.0,-107,106,99,-14.5,14.5
1/6 1:12:29 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.0,-116,9.0,-114,106,99,-14.5,14.5
1/6 1:12:23 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.0,-119,9.0,-111,106,99,-14.5,14.5
1/6 1:12:21 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.0,-115,9.0,-115,106,99,-14.5,14.5
1/6 1:12:06 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-9.0,-110,9.0,-121,106,99,-14.5,14.5
1/6 1:12:03 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.5,-110,10.5,-121,106,99,-14.5,14.5
1/6 1:12:00 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.5,-110,10.5,-121,106,99,-14.5,14.5
1/6 1:11:54 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-11.0,-122,11.0,-108,106,99,-14.5,14.5
1/6 1:11:51 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-11.0,-125,11.0,-106,106,99,-14.5,14.5
1/6 1:11:42 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-11.5,-108,11.5,-123,106,99,-14.5,14.5
1/6 1:11:39 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.5,-120,10.5,-110,106,99,-14.5,14.5
1/6 1:11:36 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.5,-117,10.5,-113,106,99,-14.5,14.5
1/6 1:11:33 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.5,-108,10.5,-122,106,99,-14.5,14.5
1/6 1:11:30 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.0,-120,10.0,-110,106,99,-14.5,14.5
1/6 1:11:27 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-11.0,-115,11.0,-115,106,99,-14.5,14.5
1/6 1:11:24 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-11.0,-119,11.0,-111,106,99,-14.5,14.5
1/6 1:11:21 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.5,-110,10.5,-121,106,99,-14.5,14.5
1/6 1:11:18 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-12.0,-112,12.0,-118,106,99,-14.5,14.5
1/6 1:11:06 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-12.0,-120,12.0,-110,106,99,-14.5,14.5
1/6 1:11:02 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-12.0,-118,12.0,-112,106,99,-14.5,14.5
1/6 1:11:00 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-13.0,-113,13.0,-117,106,99,-14.5,14.5
1/6 1:10:51 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-12.5,-124,12.5,-107,106,99,-14.5,14.5
1/6 1:10:41 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-12.5,-122,12.5,-108,106,99,-14.5,14.5
1/6 1:10:35 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-13.0,-114,13.0,-116,106,99,-14.5,14.5
1/6 1:10:30 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-11.5,-118,11.5,-112,106,99,-14.5,14.5
1/6 1:10:24 pm,Pinnacle,Detroit Pistons,Los Angeles Lakers,-10.5,-121,10.5,-110,106,99,-14.5,14.5
