Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/14 1:22:06 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,6.5,-103,-6.5,-121,110,113,4.5,-4.5
12/14 1:21:29 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,6.5,-106,-6.5,-117,110,113,4.5,-4.5
12/14 1:20:42 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,107,-5.5,-134,110,113,4.5,-4.5
12/14 1:18:38 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,158,-5.5,-203,110,113,4.5,-4.5
12/14 1:18:19 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,126,-5.5,-159,110,113,4.5,-4.5
12/14 1:17:54 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,-125,-5.5,101,110,113,4.5,-4.5
12/14 1:17:23 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,4.5,174,-4.5,-225,110,113,4.5,-4.5
12/14 1:16:30 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,174,-5.5,-225,110,113,4.5,-4.5
12/14 1:16:11 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,185,-5.5,-242,110,113,4.5,-4.5
12/14 1:14:34 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,193,-5.5,-255,110,113,4.5,-4.5
12/14 1:14:11 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,181,-5.5,-237,110,113,4.5,-4.5
12/14 1:13:51 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,163,-5.5,-211,110,113,4.5,-4.5
12/14 1:12:33 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,144,-5.5,-183,110,113,4.5,-4.5
12/14 1:11:50 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,137,-5.5,-174,110,113,4.5,-4.5
12/14 1:11:15 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,128,-5.5,-162,110,113,4.5,-4.5
12/14 1:11:04 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,113,-5.5,-142,110,113,4.5,-4.5
12/14 1:10:29 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,-103,-5.5,-121,110,113,4.5,-4.5
12/14 1:10:14 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,6.5,-106,-6.5,-117,110,113,4.5,-4.5
12/14 1:08:42 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,7.5,-125,-7.5,101,110,113,4.5,-4.5
12/14 1:08:06 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,7.5,-117,-7.5,-106,110,113,4.5,-4.5
12/14 1:07:47 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,6.5,-117,-6.5,-106,110,113,4.5,-4.5
12/14 1:07:18 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,8.5,-129,-8.5,104,110,113,4.5,-4.5
12/14 1:07:07 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,8.5,-115,-8.5,-108,110,113,4.5,-4.5
12/14 1:06:32 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,7.5,-112,-7.5,-112,110,113,4.5,-4.5
12/14 1:06:13 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,7.5,-117,-7.5,-106,110,113,4.5,-4.5
12/14 1:09:53 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,8.5,-129,-8.5,104,110,113,4.5,-4.5
12/14 1:05:32 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,8.5,-129,-8.5,104,110,113,4.5,-4.5
12/14 1:04:43 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,8.5,-112,-8.5,-112,110,113,4.5,-4.5
12/14 1:04:12 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,8.5,-106,-8.5,-117,110,113,4.5,-4.5
12/14 1:03:45 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,6.5,-103,-6.5,-121,110,113,4.5,-4.5
12/14 1:02:32 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,107,-5.5,-134,110,113,4.5,-4.5
12/14 1:02:00 pm,RedZone,Los Angeles Clippers,Minnesota Timberwolves,5.5,101,-5.5,-125,110,113,4.5,-4.5
