Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/5 12:10:33 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-25.0,-121,25.0,-109,127,99,-4.5,4.5
2/5 12:10:21 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.0,-119,26.0,-111,127,99,-4.5,4.5
2/5 12:09:36 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,118,27.0,-138,127,99,-4.5,4.5
2/5 12:09:12 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,121,27.0,-141,127,99,-4.5,4.5
2/5 12:08:57 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,117,27.0,-137,127,99,-4.5,4.5
2/5 12:08:42 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,120,27.0,-140,127,99,-4.5,4.5
2/5 12:08:36 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,112,27.0,-131,127,99,-4.5,4.5
2/5 12:08:27 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,-101,27.0,-116,127,99,-4.5,4.5
2/5 12:07:24 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.0,-110,26.0,-106,127,99,-4.5,4.5
2/5 12:07:15 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.0,-118,26.0,-112,127,99,-4.5,4.5
2/5 12:07:09 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.0,-118,26.0,-113,127,99,-4.5,4.5
2/5 12:07:02 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.5,-121,26.5,-110,127,99,-4.5,4.5
2/5 12:06:54 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.5,-121,26.5,-109,127,99,-4.5,4.5
2/5 12:06:51 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.5,-122,26.5,-108,127,99,-4.5,4.5
2/5 12:06:27 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-26.5,-123,26.5,-108,127,99,-4.5,4.5
2/5 12:06:24 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,-113,27.0,-117,127,99,-4.5,4.5
2/5 12:06:21 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-27.0,-113,27.0,-117,127,99,-4.5,4.5
2/5 12:06:15 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-28.0,-111,28.0,-119,127,99,-4.5,4.5
2/5 12:06:00 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-28.0,-116,28.0,-114,127,99,-4.5,4.5
2/5 12:05:54 pm,Pinnacle,Portland Trail Blazers,Denver Nuggets,-28.5,-115,28.5,-115,127,99,-4.5,4.5
