Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/21 12:25:26 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,0.0,248,0.0,-302,118,120,-4.5,4.5
1/21 12:24:50 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,0.0,247,0.0,-300,118,120,-4.5,4.5
1/21 12:18:50 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,0.0,721,0.0,-1100,118,120,-4.5,4.5
1/21 12:17:08 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,118,-3.5,-138,118,120,-4.5,4.5
1/21 12:16:59 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,125,-3.5,-146,118,120,-4.5,4.5
1/21 12:16:50 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,134,-3.5,-157,118,120,-4.5,4.5
1/21 12:16:41 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,129,-3.5,-151,118,120,-4.5,4.5
1/21 12:16:11 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,128,-3.5,-150,118,120,-4.5,4.5
1/21 12:16:08 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,127,-3.5,-149,118,120,-4.5,4.5
1/21 12:15:59 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,128,-3.5,-150,118,120,-4.5,4.5
1/21 12:15:56 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,3.5,103,-3.5,-120,118,120,-4.5,4.5
1/21 12:10:59 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,-2.0,-133,2.0,114,118,120,-4.5,4.5
1/21 12:10:44 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,-2.0,-132,2.0,113,118,120,-4.5,4.5
1/21 12:10:17 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,-2.0,-131,2.0,112,118,120,-4.5,4.5
1/21 12:09:47 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,-2.0,-132,2.0,113,118,120,-4.5,4.5
1/21 12:09:41 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,-2.0,-119,2.0,102,118,120,-4.5,4.5
1/21 12:09:32 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,-2.0,-108,2.0,-108,118,120,-4.5,4.5
1/21 12:01:47 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,8.0,-115,-8.0,-115,118,120,-4.5,4.5
1/21 12:01:17 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,8.5,-113,-8.5,-117,118,120,-4.5,4.5
1/21 12:01:02 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,9.5,-111,-9.5,-119,118,120,-4.5,4.5
1/21 12:00:56 pm,Pinnacle,San Antonio Spurs,Phoenix Suns,9.5,-106,-9.5,-110,118,120,-4.5,4.5
1/21 11:59:02 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.0,105,-9.0,-123,118,120,-4.5,4.5
1/21 11:58:53 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.0,106,-9.0,-124,118,120,-4.5,4.5
1/21 11:58:38 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.0,109,-9.0,-128,118,120,-4.5,4.5
1/21 11:58:20 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.0,-104,-9.0,-113,118,120,-4.5,4.5
1/21 11:58:08 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.5,-106,-9.5,-110,118,120,-4.5,4.5
1/21 11:57:59 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.5,-112,-9.5,-118,118,120,-4.5,4.5
1/21 11:57:56 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.5,-123,-10.5,-108,118,120,-4.5,4.5
1/21 11:57:53 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.0,-108,-10.0,-122,118,120,-4.5,4.5
1/21 11:57:50 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.5,-122,-10.5,-108,118,120,-4.5,4.5
1/21 11:57:44 am,Pinnacle,San Antonio Spurs,Phoenix Suns,11.5,-111,-11.5,-119,118,120,-4.5,4.5
1/21 11:57:35 am,Pinnacle,San Antonio Spurs,Phoenix Suns,11.5,-119,-11.5,-112,118,120,-4.5,4.5
1/21 11:57:33 am,Pinnacle,San Antonio Spurs,Phoenix Suns,12.0,-115,-12.0,-115,118,120,-4.5,4.5
1/21 11:57:23 am,Pinnacle,San Antonio Spurs,Phoenix Suns,12.0,-115,-12.0,-115,118,120,-4.5,4.5
1/21 11:57:14 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.5,-111,-10.5,-119,118,120,-4.5,4.5
1/21 11:57:02 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.5,-119,-10.5,-111,118,120,-4.5,4.5
1/21 11:56:53 am,Pinnacle,San Antonio Spurs,Phoenix Suns,11.0,-115,-11.0,-115,118,120,-4.5,4.5
1/21 11:56:17 am,Pinnacle,San Antonio Spurs,Phoenix Suns,11.0,-118,-11.0,-113,118,120,-4.5,4.5
1/21 11:55:41 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.0,-108,-10.0,-122,118,120,-4.5,4.5
1/21 11:55:38 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.0,-113,-9.0,-117,118,120,-4.5,4.5
1/21 11:55:35 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.0,-114,-9.0,-116,118,120,-4.5,4.5
1/21 11:55:23 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.0,-114,-10.0,-116,118,120,-4.5,4.5
1/21 11:56:05 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.0,-108,-10.0,-122,118,120,-4.5,4.5
1/21 11:55:14 am,Pinnacle,San Antonio Spurs,Phoenix Suns,9.0,-118,-9.0,-112,118,120,-4.5,4.5
1/21 11:54:59 am,Pinnacle,San Antonio Spurs,Phoenix Suns,10.0,-116,-10.0,-114,118,120,-4.5,4.5
1/21 11:54:50 am,Pinnacle,San Antonio Spurs,Phoenix Suns,11.5,-114,-11.5,-116,118,120,-4.5,4.5
1/21 11:54:47 am,Pinnacle,San Antonio Spurs,Phoenix Suns,11.5,-112,-11.5,-118,118,120,-4.5,4.5
1/21 11:54:38 am,Pinnacle,San Antonio Spurs,Phoenix Suns,12.5,-111,-12.5,-120,118,120,-4.5,4.5
1/21 11:54:29 am,Pinnacle,San Antonio Spurs,Phoenix Suns,12.5,-118,-12.5,-112,118,120,-4.5,4.5
1/21 11:54:26 am,Pinnacle,San Antonio Spurs,Phoenix Suns,11.5,-113,-11.5,-117,118,120,-4.5,4.5
