Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/23 12:58:43 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,0.0,493,0.0,-668,117,121,1,-1
1/23 12:58:07 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,0.0,500,0.0,-680,117,121,1,-1
1/23 12:48:58 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,105,-1.5,-123,117,121,1,-1
1/23 12:47:25 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,102,-1.5,-120,117,121,1,-1
1/23 12:46:40 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,102,-1.5,-119,117,121,1,-1
1/23 12:46:31 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,100,-1.5,-117,117,121,1,-1
1/23 12:46:28 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,-102,-1.5,-114,117,121,1,-1
1/23 12:44:07 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,-2.0,-118,2.0,-112,117,121,1,-1
1/23 12:43:49 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,-2.0,-118,2.0,-112,117,121,1,-1
1/23 12:43:36 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,-1.0,-109,1.0,-121,117,121,1,-1
1/23 12:43:31 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,-117,-1.5,-113,117,121,1,-1
1/23 12:42:55 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,-119,-1.5,-111,117,121,1,-1
1/23 12:42:37 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,1.5,-121,-1.5,-110,117,121,1,-1
1/23 12:42:25 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,3.0,-116,-3.0,-114,117,121,1,-1
1/23 12:42:10 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,2.0,-109,-2.0,-122,117,121,1,-1
1/23 12:42:01 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,3.0,-118,-3.0,-112,117,121,1,-1
1/23 12:41:43 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.0,-112,-4.0,-119,117,121,1,-1
1/23 12:41:37 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,5.5,-113,-5.5,-118,117,121,1,-1
1/23 12:41:35 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,5.5,-113,-5.5,-117,117,121,1,-1
1/23 12:41:25 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.0,-115,-4.0,-115,117,121,1,-1
1/23 12:41:07 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.0,-114,-4.0,-116,117,121,1,-1
1/23 12:40:58 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-112,-4.5,-119,117,121,1,-1
1/23 12:40:46 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,5.5,-118,-5.5,-112,117,121,1,-1
1/23 12:40:43 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.0,-119,-4.0,-112,117,121,1,-1
1/23 12:40:28 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,5.5,-120,-5.5,-110,117,121,1,-1
1/23 12:40:25 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,6.5,-118,-6.5,-112,117,121,1,-1
1/23 12:40:24 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,5.0,-108,-5.0,-122,117,121,1,-1
1/23 12:40:22 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,6.5,-118,-6.5,-112,117,121,1,-1
1/23 12:40:11 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,5.0,-108,-5.0,-122,117,121,1,-1
1/23 12:40:04 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,5.0,-118,-5.0,-112,117,121,1,-1
1/23 12:39:40 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-109,-4.5,-121,117,121,1,-1
1/23 12:39:39 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:38 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:38 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:37 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:36 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:35 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:29 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:28 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:27 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:25 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:23 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:21 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:20 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:19 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:18 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:17 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:15 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:12 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:11 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:11 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:09 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:07 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:14 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:05 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:04 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:02 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:39:01 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:39:00 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:38:59 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:38:57 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:38:53 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:38:52 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:38:52 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
1/23 12:38:49 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,100,-4.5,-117,117,121,1,-1
1/23 12:38:47 pm,Pinnacle,San Antonio Spurs,New Orleans Pelicans,4.5,-104,-4.5,-113,117,121,1,-1
