Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/8 10:24:11 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,414,0.0,-540,99,101,-2.5,2.5
1/8 10:24:10 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,421,0.0,-552,99,101,-2.5,2.5
1/8 10:23:54 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,427,0.0,-560,99,101,-2.5,2.5
1/8 10:23:48 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,482,0.0,-650,99,101,-2.5,2.5
1/8 10:23:12 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,673,0.0,-1000,99,101,-2.5,2.5
1/8 10:22:03 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,166,0.0,-197,99,101,-2.5,2.5
1/8 10:21:59 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,166,0.0,-196,99,101,-2.5,2.5
1/8 10:21:32 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,165,0.0,-195,99,101,-2.5,2.5
1/8 10:21:23 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,161,0.0,-190,99,101,-2.5,2.5
1/8 10:18:05 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,-158,0.0,135,99,101,-2.5,2.5
1/8 10:18:03 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,-180,0.0,153,99,101,-2.5,2.5
1/8 10:17:49 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,-177,0.0,151,99,101,-2.5,2.5
1/8 10:17:34 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,-182,0.0,155,99,101,-2.5,2.5
1/8 10:17:04 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,-178,0.0,151,99,101,-2.5,2.5
1/8 10:16:49 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,0.0,-175,0.0,149,99,101,-2.5,2.5
1/8 10:08:31 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-5.5,-132,5.5,113,99,101,-2.5,2.5
1/8 10:07:10 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-5.5,-134,5.5,115,99,101,-2.5,2.5
1/8 10:07:05 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-5.5,-132,5.5,113,99,101,-2.5,2.5
1/8 10:06:59 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-5.5,-117,5.5,100,99,101,-2.5,2.5
1/8 10:06:52 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-5.5,-115,5.5,-102,99,101,-2.5,2.5
1/8 10:06:16 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-6.0,-108,6.0,-122,99,101,-2.5,2.5
1/8 10:06:10 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-4.0,-125,4.0,-106,99,101,-2.5,2.5
1/8 10:06:07 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-4.0,-121,4.0,-109,99,101,-2.5,2.5
1/8 10:05:55 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-3.0,-126,3.0,-105,99,101,-2.5,2.5
1/8 10:05:41 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-4.0,-123,4.0,-108,99,101,-2.5,2.5
1/8 10:05:34 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-4.0,-122,4.0,-109,99,101,-2.5,2.5
1/8 10:05:25 am,Pinnacle,Portland Trail Blazers,Toronto Raptors,-6.0,-110,6.0,-121,99,101,-2.5,2.5
