Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/24 10:32:09 am,RedZone,Washington Wizards,Chicago Bulls,-8.5,-195,8.5,152,126,117,3.5,-3.5
2/24 10:31:58 am,RedZone,Washington Wizards,Chicago Bulls,-8.5,-112,8.5,-112,126,117,3.5,-3.5
2/24 10:31:48 am,RedZone,Washington Wizards,Chicago Bulls,-8.5,-129,8.5,104,126,117,3.5,-3.5
2/24 10:31:38 am,RedZone,Washington Wizards,Chicago Bulls,-9.5,-106,9.5,-117,126,117,3.5,-3.5
2/24 10:31:26 am,RedZone,Washington Wizards,Chicago Bulls,-9.5,-117,9.5,-106,126,117,3.5,-3.5
2/24 10:30:45 am,RedZone,Washington Wizards,Chicago Bulls,-9.5,-157,9.5,124,126,117,3.5,-3.5
2/24 10:30:34 am,RedZone,Washington Wizards,Chicago Bulls,-10.5,-106,10.5,-117,126,117,3.5,-3.5
2/24 10:30:28 am,RedZone,Washington Wizards,Chicago Bulls,-9.5,104,9.5,-129,126,117,3.5,-3.5
2/24 10:30:14 am,RedZone,Washington Wizards,Chicago Bulls,-9.5,101,9.5,-125,126,117,3.5,-3.5
2/24 10:30:05 am,RedZone,Washington Wizards,Chicago Bulls,-11.5,-106,11.5,-117,126,117,3.5,-3.5
2/24 10:29:22 am,RedZone,Washington Wizards,Chicago Bulls,-11.5,-134,11.5,107,126,117,3.5,-3.5
2/24 10:29:01 am,RedZone,Washington Wizards,Chicago Bulls,-11.5,-125,11.5,101,126,117,3.5,-3.5
2/24 10:28:42 am,RedZone,Washington Wizards,Chicago Bulls,-13.5,104,13.5,-129,126,117,3.5,-3.5
2/24 10:28:38 am,Pinnacle,Washington Wizards,Chicago Bulls,-12.0,-121,12.0,104,126,117,3.5,-3.5
2/24 10:28:31 am,RedZone,Washington Wizards,Chicago Bulls,-12.5,104,12.5,-129,126,117,3.5,-3.5
2/24 10:28:22 am,Pinnacle,Washington Wizards,Chicago Bulls,-12.0,-124,12.0,106,126,117,3.5,-3.5
2/24 10:28:21 am,RedZone,Washington Wizards,Chicago Bulls,-12.5,-103,12.5,-121,126,117,3.5,-3.5
2/24 10:28:13 am,RedZone,Washington Wizards,Chicago Bulls,-12.5,-115,12.5,-108,126,117,3.5,-3.5
2/24 10:28:07 am,Pinnacle,Washington Wizards,Chicago Bulls,-12.0,-140,12.0,120,126,117,3.5,-3.5
2/24 10:28:05 am,Pinnacle,Washington Wizards,Chicago Bulls,-12.0,-128,12.0,110,126,117,3.5,-3.5
2/24 10:27:53 am,Pinnacle,Washington Wizards,Chicago Bulls,-12.0,-123,12.0,105,126,117,3.5,-3.5
2/24 10:27:36 am,Pinnacle,Washington Wizards,Chicago Bulls,-12.0,-108,12.0,-108,126,117,3.5,-3.5
2/24 10:26:57 am,RedZone,Washington Wizards,Chicago Bulls,-12.5,-129,12.5,104,126,117,3.5,-3.5
