Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/9 1:50:47 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,107,13.5,-125,95,80,-8,8
11/9 1:50:44 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,102,13.5,-119,95,80,-8,8
11/9 1:50:38 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,100,13.5,-117,95,80,-8,8
11/9 1:50:29 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,-102,13.5,-115,95,80,-8,8
11/9 1:50:23 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,-106,13.5,-110,95,80,-8,8
11/9 1:50:17 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,-112,13.5,-104,95,80,-8,8
11/9 1:50:11 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,-110,13.5,-106,95,80,-8,8
11/9 1:49:51 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-13.5,107,13.5,-125,95,80,-8,8
11/9 1:45:59 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-9.5,-101,9.5,-116,95,80,-8,8
11/9 1:45:56 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-9.5,-106,9.5,-110,95,80,-8,8
11/9 1:45:47 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-9.5,-102,9.5,-114,95,80,-8,8
11/9 1:45:17 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-9.5,-108,9.5,-108,95,80,-8,8
11/9 1:40:11 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-114,7.5,-116,95,80,-8,8
11/9 1:40:08 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-129,7.5,-102,95,80,-8,8
11/9 1:39:56 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-118,7.5,-112,95,80,-8,8
11/9 1:39:53 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-107,7.5,-123,95,80,-8,8
11/9 1:39:44 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-8.0,103,8.0,-137,95,80,-8,8
11/9 1:39:41 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-8.0,-102,8.0,-130,95,80,-8,8
11/9 1:39:38 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-8.0,-124,8.0,-107,95,80,-8,8
11/9 1:39:37 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.0,-131,7.0,-101,95,80,-8,8
11/9 1:39:32 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.0,-110,7.0,-120,95,80,-8,8
11/9 1:39:26 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.0,-107,7.0,-124,95,80,-8,8
11/9 1:39:20 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.0,-140,7.0,105,95,80,-8,8
11/9 1:39:17 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.0,-141,7.0,106,95,80,-8,8
11/9 1:39:11 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.0,-127,7.0,-104,95,80,-8,8
11/9 1:38:47 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-107,7.5,-109,95,80,-8,8
11/9 1:38:41 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-108,7.5,-108,95,80,-8,8
11/9 1:38:05 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-106,7.5,-110,95,80,-8,8
11/9 1:37:56 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-108,7.5,-108,95,80,-8,8
11/9 1:37:50 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-106,7.5,-111,95,80,-8,8
11/9 1:37:35 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-103,7.5,-113,95,80,-8,8
11/9 1:37:27 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-104,7.5,-112,95,80,-8,8
11/9 1:37:23 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-106,7.5,-110,95,80,-8,8
11/9 1:37:05 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-108,7.5,-108,95,80,-8,8
11/9 1:36:00 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-6.5,-135,6.5,102,95,80,-8,8
11/9 1:35:41 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.0,-106,7.0,-125,95,80,-8,8
11/9 1:35:37 pm,Pinnacle,Miami Heat,Los Angeles Lakers,-7.5,-128,7.5,-103,95,80,-8,8
