Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/23 11:11:15 am,Pinnacle,Miami Heat,Chicago Bulls,14.0,103,-14.0,-120,108,116,4.5,-4.5
11/23 11:11:12 am,Pinnacle,Miami Heat,Chicago Bulls,14.0,102,-14.0,-119,108,116,4.5,-4.5
11/23 11:11:01 am,Pinnacle,Miami Heat,Chicago Bulls,14.0,-102,-14.0,-114,108,116,4.5,-4.5
11/23 11:04:13 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-121,-20.0,104,108,116,4.5,-4.5
11/23 11:03:10 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-119,-20.0,102,108,116,4.5,-4.5
11/23 11:02:43 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-118,-20.0,101,108,116,4.5,-4.5
11/23 11:02:24 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-117,-20.0,-100,108,116,4.5,-4.5
11/23 11:02:18 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-115,-20.0,-101,108,116,4.5,-4.5
11/23 11:02:15 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-111,-20.0,-105,108,116,4.5,-4.5
11/23 11:02:03 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-110,-20.0,-106,108,116,4.5,-4.5
11/23 11:01:42 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-116,-20.0,-114,108,116,4.5,-4.5
11/23 11:01:40 am,Pinnacle,Miami Heat,Chicago Bulls,20.0,-114,-20.0,-116,108,116,4.5,-4.5
11/23 11:01:31 am,Pinnacle,Miami Heat,Chicago Bulls,18.5,-105,-18.5,-125,108,116,4.5,-4.5
11/23 11:01:21 am,Pinnacle,Miami Heat,Chicago Bulls,18.5,-109,-18.5,-121,108,116,4.5,-4.5
11/23 11:01:19 am,Pinnacle,Miami Heat,Chicago Bulls,18.5,-118,-18.5,-112,108,116,4.5,-4.5
11/23 11:00:43 am,Pinnacle,Miami Heat,Chicago Bulls,18.0,-113,-18.0,-117,108,116,4.5,-4.5
11/23 11:00:33 am,Pinnacle,Miami Heat,Chicago Bulls,17.0,-109,-17.0,-121,108,116,4.5,-4.5
11/23 11:00:21 am,Pinnacle,Miami Heat,Chicago Bulls,17.0,-116,-17.0,-114,108,116,4.5,-4.5
11/23 11:00:18 am,Pinnacle,Miami Heat,Chicago Bulls,17.0,-115,-17.0,-115,108,116,4.5,-4.5
11/23 10:59:36 am,Pinnacle,Miami Heat,Chicago Bulls,16.0,-107,-16.0,-124,108,116,4.5,-4.5
11/23 10:59:36 am,Pinnacle,Miami Heat,Chicago Bulls,16.0,-109,-16.0,-121,108,116,4.5,-4.5
11/23 10:59:28 am,Pinnacle,Miami Heat,Chicago Bulls,16.0,-119,-16.0,-111,108,116,4.5,-4.5
