Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/30 10:28:28 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,113,-5.5,-133,110,119,11.5,-11.5
11/30 10:28:07 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,115,-5.5,-134,110,119,11.5,-11.5
11/30 10:28:04 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,109,-5.5,-128,110,119,11.5,-11.5
11/30 10:27:58 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,108,-5.5,-126,110,119,11.5,-11.5
11/30 10:27:34 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,107,-5.5,-125,110,119,11.5,-11.5
11/30 10:27:28 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,104,-5.5,-122,110,119,11.5,-11.5
11/30 10:27:25 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,102,-5.5,-119,110,119,11.5,-11.5
11/30 10:27:22 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,-101,-5.5,-116,110,119,11.5,-11.5
11/30 10:27:19 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,100,-5.5,-117,110,119,11.5,-11.5
11/30 10:27:10 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,-105,-5.5,-111,110,119,11.5,-11.5
11/30 10:27:04 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,5.5,-108,-5.5,-108,110,119,11.5,-11.5
11/30 10:24:13 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.0,-129,-8.0,-103,110,119,11.5,-11.5
11/30 10:24:10 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.0,-121,-8.0,-109,110,119,11.5,-11.5
11/30 10:24:04 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,7.0,-109,-7.0,-122,110,119,11.5,-11.5
11/30 10:23:59 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,7.0,-112,-7.0,-118,110,119,11.5,-11.5
11/30 10:23:49 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,7.0,-114,-7.0,-116,110,119,11.5,-11.5
11/30 10:23:37 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.0,-112,-8.0,-118,110,119,11.5,-11.5
11/30 10:23:34 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.0,-125,-8.0,-105,110,119,11.5,-11.5
11/30 10:23:28 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.0,-118,-8.0,-112,110,119,11.5,-11.5
11/30 10:23:25 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.0,-117,-8.0,-113,110,119,11.5,-11.5
11/30 10:23:22 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,7.5,-112,-7.5,-118,110,119,11.5,-11.5
11/30 10:23:07 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.5,-112,-8.5,-118,110,119,11.5,-11.5
11/30 10:23:04 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,9.5,-111,-9.5,-119,110,119,11.5,-11.5
11/30 10:22:43 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,10.0,-126,-10.0,-105,110,119,11.5,-11.5
11/30 10:22:37 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.5,-108,-8.5,-122,110,119,11.5,-11.5
11/30 10:22:34 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,8.5,-111,-8.5,-120,110,119,11.5,-11.5
11/30 10:22:28 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,10.0,-119,-10.0,-111,110,119,11.5,-11.5
11/30 10:22:16 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,10.5,-111,-10.5,-119,110,119,11.5,-11.5
11/30 10:21:55 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,10.5,-115,-10.5,-115,110,119,11.5,-11.5
11/30 10:21:52 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.0,-110,-11.0,-120,110,119,11.5,-11.5
11/30 10:21:46 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-109,-12.0,-122,110,119,11.5,-11.5
11/30 10:21:40 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.0,114,-11.0,-151,110,119,11.5,-11.5
11/30 10:21:37 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.0,102,-11.0,-135,110,119,11.5,-11.5
11/30 10:21:25 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.0,-106,-11.0,-125,110,119,11.5,-11.5
11/30 10:21:22 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-107,-12.0,-124,110,119,11.5,-11.5
11/30 10:20:28 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-104,-12.5,-112,110,119,11.5,-11.5
11/30 10:20:22 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-108,-12.5,-108,110,119,11.5,-11.5
11/30 10:20:07 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-117,-12.5,100,110,119,11.5,-11.5
11/30 10:18:43 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-116,-12.5,-101,110,119,11.5,-11.5
11/30 10:18:10 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-102,-12.5,-130,110,119,11.5,-11.5
11/30 10:17:55 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-115,-12.5,-115,110,119,11.5,-11.5
11/30 10:17:52 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-113,-12.0,-117,110,119,11.5,-11.5
11/30 10:17:49 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,105,-11.5,-139,110,119,11.5,-11.5
11/30 10:17:46 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,-104,-11.5,-127,110,119,11.5,-11.5
11/30 10:17:43 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-111,-12.0,-119,110,119,11.5,-11.5
11/30 10:17:37 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-121,-12.5,-109,110,119,11.5,-11.5
11/30 10:17:31 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-110,-12.5,-121,110,119,11.5,-11.5
11/30 10:17:22 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,107,-11.5,-142,110,119,11.5,-11.5
11/30 10:17:14 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,-111,-11.5,-119,110,119,11.5,-11.5
11/30 10:17:04 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-131,-12.5,-101,110,119,11.5,-11.5
11/30 10:16:58 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-110,-12.0,-120,110,119,11.5,-11.5
11/30 10:16:56 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,-110,-11.5,-120,110,119,11.5,-11.5
11/30 10:16:37 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-113,-12.0,-117,110,119,11.5,-11.5
11/30 10:16:31 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,-117,-11.5,-113,110,119,11.5,-11.5
11/30 10:16:07 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,-119,-11.5,-111,110,119,11.5,-11.5
11/30 10:15:58 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,11.5,-107,-11.5,-124,110,119,11.5,-11.5
11/30 10:15:57 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-123,-12.5,-108,110,119,11.5,-11.5
11/30 10:15:50 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,13.0,-138,-13.0,104,110,119,11.5,-11.5
11/30 10:15:37 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,13.0,-123,-13.0,-108,110,119,11.5,-11.5
11/30 10:15:34 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,13.0,-143,-13.0,107,110,119,11.5,-11.5
11/30 10:15:20 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,13.0,-123,-13.0,-108,110,119,11.5,-11.5
11/30 10:15:16 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.5,-124,-12.5,-107,110,119,11.5,-11.5
11/30 10:15:10 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-108,-12.0,-123,110,119,11.5,-11.5
11/30 10:15:05 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-124,-12.0,-107,110,119,11.5,-11.5
11/30 10:15:01 am,Pinnacle,Milwaukee Bucks,Cleveland Cavaliers,12.0,-145,-12.0,109,110,119,11.5,-11.5
