Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/1 11:08:52 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-3.5,-110,3.5,-120,122,107,4,-4
11/1 11:07:27 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-4.0,-110,4.0,-120,122,107,4,-4
11/1 11:06:04 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-3.5,-120,3.5,103,122,107,4,-4
11/1 11:04:40 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-3.5,-113,3.5,-103,122,107,4,-4
11/1 11:01:52 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-2.0,-115,2.0,-115,122,107,4,-4
11/1 10:56:06 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-100,1.0,-110,122,107,4,-4
11/1 10:54:43 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-101,1.0,-109,122,107,4,-4
11/1 10:53:21 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-102,1.0,-108,122,107,4,-4
11/1 10:51:59 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.5,-107,-1.5,-103,122,107,4,-4
11/1 10:49:13 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-100,1.0,-110,122,107,4,-4
11/1 10:46:30 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-102,1.0,-108,122,107,4,-4
11/1 10:43:46 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-110,-1.0,-121,122,107,4,-4
11/1 10:42:36 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-114,-1.0,-116,122,107,4,-4
11/1 10:41:01 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-109,-1.0,-121,122,107,4,-4
11/1 10:39:39 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-128,-1.0,-104,122,107,4,-4
11/1 10:38:17 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,2.5,-117,-2.5,-113,122,107,4,-4
11/1 10:35:32 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,2.0,-120,-2.0,-110,122,107,4,-4
11/1 10:34:09 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-124,-1.0,-107,122,107,4,-4
11/1 10:32:45 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-105,1.0,-126,122,107,4,-4
11/1 10:32:40 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-128,-1.0,-103,122,107,4,-4
11/1 10:32:28 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-122,-1.0,-108,122,107,4,-4
11/1 10:31:04 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-120,-1.0,-110,122,107,4,-4
11/1 10:28:16 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,0.0,110,0.0,-129,122,107,4,-4
11/1 10:25:26 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,1.0,-116,-1.0,-114,122,107,4,-4
11/1 10:24:01 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-116,1.0,-114,122,107,4,-4
11/1 10:22:36 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-2.0,-117,2.0,-113,122,107,4,-4
11/1 10:21:12 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-115,1.0,-115,122,107,4,-4
11/1 10:18:22 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,0.0,-120,0.0,103,122,107,4,-4
11/1 10:16:55 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,-1.0,-106,1.0,-125,122,107,4,-4
11/1 10:15:30 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,2.0,-112,-2.0,-118,122,107,4,-4
11/1 10:12:39 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,2.5,-116,-2.5,-101,122,107,4,-4
11/1 10:09:49 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,2.5,-119,-2.5,-111,122,107,4,-4
11/1 10:08:24 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,2.0,-117,-2.0,-113,122,107,4,-4
11/1 10:05:29 am,Pinnacle,Denver Nuggets,New Orleans Pelicans,3.5,-108,-3.5,-108,122,107,4,-4
