Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
10/28 9:14:43 am,Pinnacle,Miami Heat,Minnesota Timberwolves,0.0,-144,0.0,123,116,109,-7,7
10/28 9:13:44 am,Pinnacle,Miami Heat,Minnesota Timberwolves,0.0,-140,0.0,120,116,109,-7,7
10/28 9:05:40 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-113,-3.0,-104,116,109,-7,7
10/28 9:04:42 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.5,-125,-2.5,-125,116,109,-7,7
10/28 9:04:33 am,Pinnacle,Miami Heat,Minnesota Timberwolves,1.5,103,-1.5,-136,116,109,-7,7
10/28 9:04:21 am,Pinnacle,Miami Heat,Minnesota Timberwolves,1.5,-123,-1.5,-127,116,109,-7,7
10/28 9:03:59 am,Pinnacle,Miami Heat,Minnesota Timberwolves,1.5,-124,-1.5,-126,116,109,-7,7
10/28 9:03:38 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.5,-131,-2.5,-119,116,109,-7,7
10/28 9:03:33 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-127,-3.0,-104,116,109,-7,7
10/28 9:03:24 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-126,-3.0,-124,116,109,-7,7
10/28 9:03:20 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-123,-3.0,-127,116,109,-7,7
10/28 9:03:11 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.0,-117,-2.0,-134,116,109,-7,7
10/28 9:03:07 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.5,-137,-2.5,-115,116,109,-7,7
10/28 9:03:03 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.0,-125,-2.0,-125,116,109,-7,7
10/28 9:02:59 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-125,-3.0,-125,116,109,-7,7
10/28 9:02:54 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-119,-3.0,-132,116,109,-7,7
10/28 9:02:49 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.0,104,-2.0,-138,116,109,-7,7
10/28 9:02:40 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.0,-119,-2.0,-132,116,109,-7,7
10/28 9:02:31 am,Pinnacle,Miami Heat,Minnesota Timberwolves,1.5,-133,-1.5,-117,116,109,-7,7
10/28 9:02:04 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-126,-3.0,-124,116,109,-7,7
10/28 9:01:56 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.5,-118,-3.5,-133,116,109,-7,7
10/28 9:01:51 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.5,-118,-3.5,-132,116,109,-7,7
10/28 9:01:42 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-127,-3.0,-123,116,109,-7,7
10/28 9:01:34 am,Pinnacle,Miami Heat,Minnesota Timberwolves,2.0,-101,-2.0,-131,116,109,-7,7
10/28 9:01:25 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-132,-3.0,-118,116,109,-7,7
10/28 9:01:21 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.0,-133,-3.0,-117,116,109,-7,7
10/28 9:01:12 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.5,-137,-3.5,103,116,109,-7,7
10/28 9:01:07 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.5,-141,-3.5,107,116,109,-7,7
10/28 9:00:54 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.5,-126,-3.5,-124,116,109,-7,7
10/28 8:59:58 am,Pinnacle,Miami Heat,Minnesota Timberwolves,4.5,-131,-4.5,-120,116,109,-7,7
10/28 8:59:50 am,Pinnacle,Miami Heat,Minnesota Timberwolves,4.5,-134,-4.5,-117,116,109,-7,7
10/28 8:59:46 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.5,107,-3.5,-142,116,109,-7,7
10/28 8:59:37 am,Pinnacle,Miami Heat,Minnesota Timberwolves,3.5,-129,-3.5,-121,116,109,-7,7
