Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/28 12:06:04 pm,Pinnacle,Washington Wizards,Phoenix Suns,4.5,-132,-4.5,113,132,140,-6.5,6.5
11/28 12:05:56 pm,Pinnacle,Washington Wizards,Phoenix Suns,4.5,-114,-4.5,-102,132,140,-6.5,6.5
11/28 12:03:29 pm,Pinnacle,Washington Wizards,Phoenix Suns,4.5,-108,-4.5,-108,132,140,-6.5,6.5
11/28 12:00:14 pm,Pinnacle,Washington Wizards,Phoenix Suns,5.0,110,-5.0,-129,132,140,-6.5,6.5
11/28 11:59:34 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,110,-5.0,-128,132,140,-6.5,6.5
11/28 11:59:23 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,112,-5.0,-131,132,140,-6.5,6.5
11/28 11:59:05 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,114,-5.0,-134,132,140,-6.5,6.5
11/28 11:59:02 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,110,-5.0,-129,132,140,-6.5,6.5
11/28 11:58:47 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,111,-5.0,-130,132,140,-6.5,6.5
11/28 11:58:44 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,107,-5.0,-125,132,140,-6.5,6.5
11/28 11:58:41 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,101,-5.0,-118,132,140,-6.5,6.5
11/28 11:58:37 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,-101,-5.0,-116,132,140,-6.5,6.5
11/28 11:58:34 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,104,-5.0,-121,132,140,-6.5,6.5
11/28 11:58:31 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,-103,-5.0,-113,132,140,-6.5,6.5
11/28 11:58:30 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,-108,-5.0,-108,132,140,-6.5,6.5
11/28 11:58:23 am,Pinnacle,Washington Wizards,Phoenix Suns,5.0,-116,-5.0,-101,132,140,-6.5,6.5
11/28 11:52:38 am,Pinnacle,Washington Wizards,Phoenix Suns,7.5,-108,-7.5,-122,132,140,-6.5,6.5
11/28 11:52:23 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,121,-6.5,-161,132,140,-6.5,6.5
11/28 11:52:08 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,112,-6.5,-149,132,140,-6.5,6.5
11/28 11:52:02 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,103,-6.5,-137,132,140,-6.5,6.5
11/28 11:51:56 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,-106,-6.5,-124,132,140,-6.5,6.5
11/28 11:51:14 am,Pinnacle,Washington Wizards,Phoenix Suns,7.5,-114,-7.5,-116,132,140,-6.5,6.5
11/28 11:51:08 am,Pinnacle,Washington Wizards,Phoenix Suns,8.5,-115,-8.5,-115,132,140,-6.5,6.5
11/28 11:51:01 am,Pinnacle,Washington Wizards,Phoenix Suns,7.5,-110,-7.5,-120,132,140,-6.5,6.5
11/28 11:50:52 am,Pinnacle,Washington Wizards,Phoenix Suns,7.5,-122,-7.5,-108,132,140,-6.5,6.5
11/28 11:50:47 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-110,-7.0,-120,132,140,-6.5,6.5
11/28 11:50:43 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,118,-7.0,-157,132,140,-6.5,6.5
11/28 11:50:41 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,121,-7.0,-162,132,140,-6.5,6.5
11/28 11:50:20 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,110,-7.0,-146,132,140,-6.5,6.5
11/28 11:50:16 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-106,-7.0,-125,132,140,-6.5,6.5
11/28 11:50:13 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-121,-7.0,-109,132,140,-6.5,6.5
11/28 11:50:02 am,Pinnacle,Washington Wizards,Phoenix Suns,5.5,133,-5.5,-178,132,140,-6.5,6.5
11/28 11:49:53 am,Pinnacle,Washington Wizards,Phoenix Suns,5.5,120,-5.5,-159,132,140,-6.5,6.5
11/28 11:49:47 am,Pinnacle,Washington Wizards,Phoenix Suns,5.5,-103,-5.5,-128,132,140,-6.5,6.5
11/28 11:49:43 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,-125,-6.5,-106,132,140,-6.5,6.5
11/28 11:49:38 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-112,-7.0,-119,132,140,-6.5,6.5
11/28 11:49:37 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-120,-7.0,-110,132,140,-6.5,6.5
11/28 11:49:28 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-125,-7.0,-106,132,140,-6.5,6.5
11/28 11:49:25 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,112,-6.5,-149,132,140,-6.5,6.5
11/28 11:49:22 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,-107,-6.5,-124,132,140,-6.5,6.5
11/28 11:49:16 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,-111,-8.0,-119,132,140,-6.5,6.5
11/28 11:49:14 am,Pinnacle,Washington Wizards,Phoenix Suns,9.0,-159,-9.0,120,132,140,-6.5,6.5
11/28 11:49:10 am,Pinnacle,Washington Wizards,Phoenix Suns,9.0,-145,-9.0,110,132,140,-6.5,6.5
11/28 11:49:08 am,Pinnacle,Washington Wizards,Phoenix Suns,9.0,-136,-9.0,103,132,140,-6.5,6.5
11/28 11:49:50 am,Pinnacle,Washington Wizards,Phoenix Suns,5.5,110,-5.5,-145,132,140,-6.5,6.5
11/28 11:49:04 am,Pinnacle,Washington Wizards,Phoenix Suns,9.0,-121,-9.0,-109,132,140,-6.5,6.5
11/28 11:49:01 am,Pinnacle,Washington Wizards,Phoenix Suns,9.0,-109,-9.0,-121,132,140,-6.5,6.5
11/28 11:48:58 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,-111,-8.0,-119,132,140,-6.5,6.5
11/28 11:48:52 am,Pinnacle,Washington Wizards,Phoenix Suns,9.5,-119,-9.5,-112,132,140,-6.5,6.5
11/28 11:48:40 am,Pinnacle,Washington Wizards,Phoenix Suns,9.5,-118,-9.5,-112,132,140,-6.5,6.5
11/28 11:48:35 am,Pinnacle,Washington Wizards,Phoenix Suns,9.5,-111,-9.5,-119,132,140,-6.5,6.5
11/28 11:47:53 am,Pinnacle,Washington Wizards,Phoenix Suns,10.0,-134,-10.0,101,132,140,-6.5,6.5
11/28 11:47:49 am,Pinnacle,Washington Wizards,Phoenix Suns,10.0,-129,-10.0,-103,132,140,-6.5,6.5
11/28 11:47:47 am,Pinnacle,Washington Wizards,Phoenix Suns,10.0,-121,-10.0,-110,132,140,-6.5,6.5
11/28 11:47:44 am,Pinnacle,Washington Wizards,Phoenix Suns,10.0,-122,-10.0,-108,132,140,-6.5,6.5
11/28 11:47:41 am,Pinnacle,Washington Wizards,Phoenix Suns,10.0,-113,-10.0,-117,132,140,-6.5,6.5
11/28 11:47:35 am,Pinnacle,Washington Wizards,Phoenix Suns,9.0,-113,-9.0,-117,132,140,-6.5,6.5
11/28 11:47:29 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,102,-8.0,-136,132,140,-6.5,6.5
11/28 11:47:26 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,101,-8.0,-133,132,140,-6.5,6.5
11/28 11:47:17 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,-117,-8.0,-113,132,140,-6.5,6.5
11/28 11:47:10 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,-117,-6.5,-113,132,140,-6.5,6.5
11/28 11:45:55 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-127,-7.0,109,132,140,-6.5,6.5
11/28 11:45:41 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-126,-7.0,108,132,140,-6.5,6.5
11/28 11:44:43 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-109,-7.0,-107,132,140,-6.5,6.5
11/28 11:44:20 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,-109,-6.5,-122,132,140,-6.5,6.5
11/28 11:44:16 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,-113,-6.5,-118,132,140,-6.5,6.5
11/28 11:44:08 am,Pinnacle,Washington Wizards,Phoenix Suns,6.5,-115,-6.5,-115,132,140,-6.5,6.5
11/28 11:44:04 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-111,-7.0,-119,132,140,-6.5,6.5
11/28 11:43:56 am,Pinnacle,Washington Wizards,Phoenix Suns,7.0,-113,-7.0,-117,132,140,-6.5,6.5
11/28 11:43:53 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,-120,-8.0,-110,132,140,-6.5,6.5
11/28 11:43:41 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,-117,-8.0,-113,132,140,-6.5,6.5
11/28 11:43:37 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,-119,-8.0,-111,132,140,-6.5,6.5
11/28 11:43:36 am,Pinnacle,Washington Wizards,Phoenix Suns,9.5,-124,-9.5,-106,132,140,-6.5,6.5
11/28 11:43:35 am,Pinnacle,Washington Wizards,Phoenix Suns,8.0,-119,-8.0,-111,132,140,-6.5,6.5
