Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/28 10:19:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-153,0.0,130,102,101,3.5,-3.5
11/28 10:19:47 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-152,0.0,130,102,101,3.5,-3.5
11/28 10:19:44 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-131,0.0,112,102,101,3.5,-3.5
11/28 10:19:39 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-130,0.0,111,102,101,3.5,-3.5
11/28 10:19:32 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-117,0.0,100,102,101,3.5,-3.5
11/28 10:16:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-700,0.0,512,102,101,3.5,-3.5
11/28 10:12:35 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-168,0.0,143,102,101,3.5,-3.5
11/28 10:12:05 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-165,0.0,140,102,101,3.5,-3.5
11/28 10:11:02 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-131,0.0,112,102,101,3.5,-3.5
11/28 10:10:08 am,Pinnacle,Detroit Pistons,Charlotte Hornets,0.0,-125,0.0,107,102,101,3.5,-3.5
11/28 10:05:35 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-120,2.5,103,102,101,3.5,-3.5
11/28 10:05:23 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-136,2.5,116,102,101,3.5,-3.5
11/28 10:05:20 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-130,2.5,111,102,101,3.5,-3.5
11/28 10:05:14 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-139,2.5,119,102,101,3.5,-3.5
11/28 10:05:08 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-120,2.5,103,102,101,3.5,-3.5
11/28 10:05:05 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-121,2.5,104,102,101,3.5,-3.5
11/28 10:05:02 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-126,2.5,108,102,101,3.5,-3.5
11/28 10:04:59 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-125,2.5,107,102,101,3.5,-3.5
11/28 10:04:56 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-137,2.5,117,102,101,3.5,-3.5
11/28 10:04:51 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-154,2.5,132,102,101,3.5,-3.5
11/28 10:04:41 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-133,2.5,114,102,101,3.5,-3.5
11/28 10:04:32 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-132,2.5,113,102,101,3.5,-3.5
11/28 10:04:29 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-114,2.5,-102,102,101,3.5,-3.5
11/28 10:04:11 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,101,2.5,-118,102,101,3.5,-3.5
11/28 10:02:09 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.5,-112,5.5,-118,102,101,3.5,-3.5
11/28 10:01:56 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-120,3.5,-110,102,101,3.5,-3.5
11/28 10:01:48 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-122,3.5,-109,102,101,3.5,-3.5
11/28 10:01:38 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-120,3.5,-110,102,101,3.5,-3.5
11/28 10:01:27 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.5,-109,4.5,-121,102,101,3.5,-3.5
11/28 10:01:23 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.0,-108,5.0,-122,102,101,3.5,-3.5
11/28 10:01:21 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.5,-108,5.5,-122,102,101,3.5,-3.5
11/28 10:01:03 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.0,-122,4.0,-109,102,101,3.5,-3.5
11/28 10:00:56 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.0,-111,4.0,-119,102,101,3.5,-3.5
11/28 10:00:12 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-117,3.5,-113,102,101,3.5,-3.5
11/28 9:59:56 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.5,-107,4.5,-123,102,101,3.5,-3.5
11/28 9:59:54 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.0,-107,5.0,-124,102,101,3.5,-3.5
11/28 9:59:02 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.5,-102,4.5,-115,102,101,3.5,-3.5
11/28 9:58:20 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.5,-101,4.5,-116,102,101,3.5,-3.5
11/28 9:57:32 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.5,-102,4.5,-115,102,101,3.5,-3.5
11/28 9:56:59 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.5,-101,4.5,-116,102,101,3.5,-3.5
11/28 9:56:53 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.0,-124,4.0,-106,102,101,3.5,-3.5
11/28 9:56:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-114,3.5,-116,102,101,3.5,-3.5
11/28 9:56:47 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-122,2.5,-108,102,101,3.5,-3.5
11/28 9:56:42 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-115,2.5,-115,102,101,3.5,-3.5
11/28 9:56:35 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-113,3.5,-117,102,101,3.5,-3.5
11/28 9:55:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-112,3.5,-118,102,101,3.5,-3.5
11/28 9:55:42 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.0,-112,5.0,-118,102,101,3.5,-3.5
11/28 9:55:09 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.0,-113,5.0,-117,102,101,3.5,-3.5
11/28 9:55:06 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-6.0,-106,6.0,-125,102,101,3.5,-3.5
11/28 9:54:53 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-6.0,-110,6.0,-121,102,101,3.5,-3.5
11/28 9:54:48 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-6.0,-115,6.0,-115,102,101,3.5,-3.5
11/28 9:54:42 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.0,-102,5.0,-130,102,101,3.5,-3.5
11/28 9:54:27 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-5.0,-109,5.0,-122,102,101,3.5,-3.5
11/28 9:54:23 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.0,-115,4.0,-115,102,101,3.5,-3.5
11/28 9:54:14 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-120,3.0,-110,102,101,3.5,-3.5
11/28 9:54:08 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.0,-114,4.0,-116,102,101,3.5,-3.5
11/28 9:54:03 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-124,3.0,-106,102,101,3.5,-3.5
11/28 9:53:38 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-120,3.0,-110,102,101,3.5,-3.5
11/28 9:53:35 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.5,-109,3.5,-121,102,101,3.5,-3.5
11/28 9:53:23 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-109,2.5,-121,102,101,3.5,-3.5
11/28 9:53:18 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.5,-108,2.5,-122,102,101,3.5,-3.5
11/28 9:53:12 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-118,3.0,-112,102,101,3.5,-3.5
11/28 9:52:46 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-117,3.0,-113,102,101,3.5,-3.5
11/28 9:51:59 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-115,3.0,-115,102,101,3.5,-3.5
11/28 9:51:51 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.0,-111,4.0,-119,102,101,3.5,-3.5
11/28 9:51:44 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-110,3.0,-121,102,101,3.5,-3.5
11/28 9:51:32 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-113,3.0,-117,102,101,3.5,-3.5
11/28 9:51:30 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-123,3.0,105,102,101,3.5,-3.5
11/28 9:51:02 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-124,3.0,106,102,101,3.5,-3.5
11/28 9:50:06 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-123,3.0,105,102,101,3.5,-3.5
11/28 9:49:29 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-124,3.0,106,102,101,3.5,-3.5
11/28 9:49:05 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-107,3.0,-109,102,101,3.5,-3.5
11/28 9:48:53 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-3.0,-108,3.0,-108,102,101,3.5,-3.5
11/28 9:48:44 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.0,-115,2.0,-115,102,101,3.5,-3.5
11/28 9:48:35 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-4.0,-108,4.0,-123,102,101,3.5,-3.5
11/28 9:48:26 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.0,-116,2.0,-114,102,101,3.5,-3.5
11/28 9:48:12 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.0,-108,2.0,-122,102,101,3.5,-3.5
11/28 9:47:53 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.5,-120,1.5,-111,102,101,3.5,-3.5
11/28 9:47:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.5,-116,1.5,-114,102,101,3.5,-3.5
11/28 9:47:46 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-152,1.0,114,102,101,3.5,-3.5
11/28 9:47:45 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-127,1.0,-104,102,101,3.5,-3.5
11/28 9:47:41 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-144,1.0,109,102,101,3.5,-3.5
11/28 9:47:38 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-127,1.0,-104,102,101,3.5,-3.5
11/28 9:47:33 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-110,1.0,-120,102,101,3.5,-3.5
11/28 9:47:18 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-123,1.0,-107,102,101,3.5,-3.5
11/28 9:47:14 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-116,1.0,-114,102,101,3.5,-3.5
11/28 9:47:08 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-1.0,-111,1.0,-119,102,101,3.5,-3.5
11/28 9:47:05 am,Pinnacle,Detroit Pistons,Charlotte Hornets,-2.0,102,2.0,-135,102,101,3.5,-3.5
11/28 9:47:02 am,Pinnacle,Detroit Pistons,Charlotte Hornets,1.0,-101,-1.0,-131,102,101,3.5,-3.5
11/28 9:46:54 am,Pinnacle,Detroit Pistons,Charlotte Hornets,1.0,-116,-1.0,-114,102,101,3.5,-3.5
11/28 9:46:51 am,Pinnacle,Detroit Pistons,Charlotte Hornets,1.0,-132,-1.0,-100,102,101,3.5,-3.5
11/28 9:46:35 am,Pinnacle,Detroit Pistons,Charlotte Hornets,1.5,-122,-1.5,-108,102,101,3.5,-3.5
11/28 9:46:32 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.0,-122,-2.0,-109,102,101,3.5,-3.5
11/28 9:46:02 am,Pinnacle,Detroit Pistons,Charlotte Hornets,1.5,-119,-1.5,-112,102,101,3.5,-3.5
11/28 9:45:57 am,Pinnacle,Detroit Pistons,Charlotte Hornets,1.5,-119,-1.5,-111,102,101,3.5,-3.5
11/28 9:45:44 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.0,-109,-2.0,-121,102,101,3.5,-3.5
11/28 9:45:42 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-116,-2.5,-114,102,101,3.5,-3.5
11/28 9:45:20 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-116,-3.0,-114,102,101,3.5,-3.5
11/28 9:45:18 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-111,-2.5,-119,102,101,3.5,-3.5
11/28 9:45:00 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.0,-122,-4.0,-109,102,101,3.5,-3.5
11/28 9:44:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-115,-3.0,-115,102,101,3.5,-3.5
11/28 9:44:26 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-113,-3.0,-117,102,101,3.5,-3.5
11/28 9:44:23 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-122,-3.0,-109,102,101,3.5,-3.5
11/28 9:44:20 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-118,-2.5,-112,102,101,3.5,-3.5
11/28 9:44:18 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-122,-2.5,-109,102,101,3.5,-3.5
11/28 9:44:05 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-113,-3.0,-117,102,101,3.5,-3.5
11/28 9:43:57 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-115,-2.5,-115,102,101,3.5,-3.5
11/28 9:43:53 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-120,-2.5,-110,102,101,3.5,-3.5
11/28 9:43:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-115,-2.5,-115,102,101,3.5,-3.5
11/28 9:43:47 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-119,-2.5,-111,102,101,3.5,-3.5
11/28 9:43:20 am,Pinnacle,Detroit Pistons,Charlotte Hornets,2.5,-120,-2.5,-110,102,101,3.5,-3.5
11/28 9:43:14 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-111,-3.0,-119,102,101,3.5,-3.5
11/28 9:43:03 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-113,-3.0,-117,102,101,3.5,-3.5
11/28 9:42:59 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.0,-120,-3.0,-110,102,101,3.5,-3.5
11/28 9:42:53 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.0,-120,-4.0,-110,102,101,3.5,-3.5
11/28 9:42:48 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.0,-122,-4.0,-109,102,101,3.5,-3.5
11/28 9:42:32 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.0,-120,-4.0,-110,102,101,3.5,-3.5
11/28 9:42:17 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.0,-113,-4.0,-117,102,101,3.5,-3.5
11/28 9:42:12 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.5,-122,-4.5,-108,102,101,3.5,-3.5
11/28 9:42:09 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.5,-110,-4.5,-120,102,101,3.5,-3.5
11/28 9:41:36 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.5,-114,-4.5,-116,102,101,3.5,-3.5
11/28 9:41:29 am,Pinnacle,Detroit Pistons,Charlotte Hornets,5.0,-122,-5.0,-109,102,101,3.5,-3.5
11/28 9:41:05 am,Pinnacle,Detroit Pistons,Charlotte Hornets,6.5,-120,-6.5,-111,102,101,3.5,-3.5
11/28 9:41:02 am,Pinnacle,Detroit Pistons,Charlotte Hornets,6.5,-118,-6.5,-112,102,101,3.5,-3.5
11/28 9:40:50 am,Pinnacle,Detroit Pistons,Charlotte Hornets,6.5,-114,-6.5,-116,102,101,3.5,-3.5
11/28 9:40:39 am,Pinnacle,Detroit Pistons,Charlotte Hornets,5.5,-117,-5.5,-113,102,101,3.5,-3.5
11/28 9:37:54 am,Pinnacle,Detroit Pistons,Charlotte Hornets,5.0,-108,-5.0,-108,102,101,3.5,-3.5
11/28 9:37:44 am,Pinnacle,Detroit Pistons,Charlotte Hornets,5.5,-117,-5.5,-113,102,101,3.5,-3.5
11/28 9:37:27 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.0,-116,-4.0,-114,102,101,3.5,-3.5
11/28 9:37:23 am,Pinnacle,Detroit Pistons,Charlotte Hornets,4.0,-122,-4.0,-109,102,101,3.5,-3.5
11/28 9:37:06 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.5,-122,-3.5,-109,102,101,3.5,-3.5
11/28 9:36:32 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.5,-121,-3.5,-109,102,101,3.5,-3.5
11/28 9:36:23 am,Pinnacle,Detroit Pistons,Charlotte Hornets,3.5,-122,-3.5,-108,102,101,3.5,-3.5
