Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/4 12:11:32 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,103,4.5,-120,120,112,-7,7
1/4 12:10:26 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,104,4.5,-122,120,112,-7,7
1/4 12:10:17 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,103,4.5,-120,120,112,-7,7
1/4 12:10:01 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,101,4.5,-118,120,112,-7,7
1/4 12:09:41 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,102,4.5,-120,120,112,-7,7
1/4 12:09:29 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,102,4.5,-119,120,112,-7,7
1/4 12:09:23 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,100,4.5,-117,120,112,-7,7
1/4 12:09:14 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,-105,4.5,-112,120,112,-7,7
1/4 12:09:11 pm,Pinnacle,New York Knicks,Phoenix Suns,-4.5,-108,4.5,-108,120,112,-7,7
1/4 12:05:14 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.5,-104,3.5,-127,120,112,-7,7
1/4 12:05:11 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.5,-104,3.5,-127,120,112,-7,7
1/4 12:05:08 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.0,-120,3.0,-110,120,112,-7,7
1/4 12:05:05 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.5,-113,3.5,-117,120,112,-7,7
1/4 12:05:02 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.5,-113,3.5,-117,120,112,-7,7
1/4 12:04:59 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.5,-108,2.5,-123,120,112,-7,7
1/4 12:04:56 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.5,-108,2.5,-123,120,112,-7,7
1/4 12:04:53 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.5,-107,2.5,-124,120,112,-7,7
1/4 12:04:50 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.0,-123,2.0,-107,120,112,-7,7
1/4 12:04:48 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.0,-115,2.0,-115,120,112,-7,7
1/4 12:04:45 pm,Pinnacle,New York Knicks,Phoenix Suns,-1.0,-117,1.0,-113,120,112,-7,7
1/4 12:04:41 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.0,-108,3.0,-122,120,112,-7,7
1/4 12:04:38 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.0,-111,3.0,-119,120,112,-7,7
1/4 12:04:36 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.0,-122,3.0,-108,120,112,-7,7
1/4 12:04:32 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.0,-122,3.0,-108,120,112,-7,7
1/4 12:04:29 pm,Pinnacle,New York Knicks,Phoenix Suns,-3.0,-125,3.0,-106,120,112,-7,7
1/4 12:04:20 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.5,-124,2.5,-107,120,112,-7,7
1/4 12:04:17 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.5,-111,2.5,-119,120,112,-7,7
1/4 12:04:14 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.5,-111,2.5,-119,120,112,-7,7
1/4 12:04:11 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.0,-123,2.0,-108,120,112,-7,7
1/4 12:03:50 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.0,-123,2.0,-107,120,112,-7,7
1/4 12:03:44 pm,Pinnacle,New York Knicks,Phoenix Suns,-2.5,-110,2.5,-120,120,112,-7,7
