Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/2 9:33:04 am,RedZone,Toronto Raptors,Denver Nuggets,-14.5,-115,14.5,-108,133,118,-2.5,2.5
3/2 9:32:54 am,RedZone,Toronto Raptors,Denver Nuggets,-14.5,-139,14.5,110,133,118,-2.5,2.5
3/2 9:32:40 am,RedZone,Toronto Raptors,Denver Nuggets,-14.5,-121,14.5,-103,133,118,-2.5,2.5
3/2 9:32:17 am,RedZone,Toronto Raptors,Denver Nuggets,-13.5,-117,13.5,-106,133,118,-2.5,2.5
3/2 9:32:03 am,RedZone,Toronto Raptors,Denver Nuggets,-13.5,-112,13.5,-112,133,118,-2.5,2.5
3/2 9:30:11 am,RedZone,Toronto Raptors,Denver Nuggets,-13.5,-108,13.5,-115,133,118,-2.5,2.5
3/2 9:29:56 am,RedZone,Toronto Raptors,Denver Nuggets,-13.5,-112,13.5,-112,133,118,-2.5,2.5
3/2 9:29:45 am,RedZone,Toronto Raptors,Denver Nuggets,-13.5,-115,13.5,-108,133,118,-2.5,2.5
3/2 9:29:34 am,RedZone,Toronto Raptors,Denver Nuggets,-11.5,-129,11.5,104,133,118,-2.5,2.5
3/2 9:29:23 am,RedZone,Toronto Raptors,Denver Nuggets,-11.5,104,11.5,-129,133,118,-2.5,2.5
3/2 9:29:12 am,RedZone,Toronto Raptors,Denver Nuggets,-11.5,107,11.5,-134,133,118,-2.5,2.5
3/2 9:29:03 am,RedZone,Toronto Raptors,Denver Nuggets,-9.5,101,9.5,-125,133,118,-2.5,2.5
3/2 9:28:43 am,RedZone,Toronto Raptors,Denver Nuggets,-9.5,-103,9.5,-121,133,118,-2.5,2.5
3/2 9:28:24 am,RedZone,Toronto Raptors,Denver Nuggets,-8.5,-134,8.5,107,133,118,-2.5,2.5
3/2 9:27:54 am,RedZone,Toronto Raptors,Denver Nuggets,-10.5,-115,10.5,-108,133,118,-2.5,2.5
3/2 9:27:36 am,RedZone,Toronto Raptors,Denver Nuggets,-11.5,104,11.5,-130,133,118,-2.5,2.5
3/2 9:27:08 am,RedZone,Toronto Raptors,Denver Nuggets,-10.5,-138,10.5,109,133,118,-2.5,2.5
3/2 9:26:39 am,RedZone,Toronto Raptors,Denver Nuggets,-10.5,-135,10.5,107,133,118,-2.5,2.5
3/2 9:26:20 am,RedZone,Toronto Raptors,Denver Nuggets,-10.5,-130,10.5,104,133,118,-2.5,2.5
3/2 9:26:16 am,RedZone,Toronto Raptors,Denver Nuggets,-10.5,-126,10.5,101,133,118,-2.5,2.5
3/2 9:25:54 am,RedZone,Toronto Raptors,Denver Nuggets,-9.5,-135,9.5,107,133,118,-2.5,2.5
3/2 9:25:43 am,RedZone,Toronto Raptors,Denver Nuggets,-9.5,107,9.5,-135,133,118,-2.5,2.5
3/2 9:25:26 am,RedZone,Toronto Raptors,Denver Nuggets,-8.5,-138,8.5,109,133,118,-2.5,2.5
3/2 9:25:17 am,RedZone,Toronto Raptors,Denver Nuggets,-8.5,101,8.5,-126,133,118,-2.5,2.5
3/2 9:25:07 am,RedZone,Toronto Raptors,Denver Nuggets,-7.5,-105,7.5,-118,133,118,-2.5,2.5
3/2 9:24:50 am,RedZone,Toronto Raptors,Denver Nuggets,-7.5,101,7.5,-126,133,118,-2.5,2.5
3/2 9:24:29 am,RedZone,Toronto Raptors,Denver Nuggets,-6.5,-135,6.5,107,133,118,-2.5,2.5
3/2 9:24:28 am,RedZone,Toronto Raptors,Denver Nuggets,-6.5,-118,6.5,-105,133,118,-2.5,2.5
3/2 9:24:04 am,RedZone,Toronto Raptors,Denver Nuggets,-7.5,-105,7.5,-118,133,118,-2.5,2.5
3/2 9:23:49 am,RedZone,Toronto Raptors,Denver Nuggets,-7.5,104,7.5,-130,133,118,-2.5,2.5
