Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/23 12:57:16 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.5,-119,-30.5,102,96,129,8.5,-8.5
1/23 12:57:07 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.5,-116,-30.5,-101,96,129,8.5,-8.5
1/23 12:54:07 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-118,-31.0,-112,96,129,8.5,-8.5
1/23 12:54:04 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-120,-31.0,-110,96,129,8.5,-8.5
1/23 12:54:01 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-114,-30.0,-116,96,129,8.5,-8.5
1/23 12:53:58 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-118,-30.0,-112,96,129,8.5,-8.5
1/23 12:53:55 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-114,-30.0,-116,96,129,8.5,-8.5
1/23 12:53:46 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-132,-31.0,100,96,129,8.5,-8.5
1/23 12:53:25 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-125,-31.0,-106,96,129,8.5,-8.5
1/23 12:53:10 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-114,-31.0,-116,96,129,8.5,-8.5
1/23 12:52:58 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.5,-111,-31.5,-119,96,129,8.5,-8.5
1/23 12:52:55 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.5,-123,-30.5,-108,96,129,8.5,-8.5
1/23 12:52:44 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-123,-29.5,-108,96,129,8.5,-8.5
1/23 12:52:28 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-108,-30.0,-122,96,129,8.5,-8.5
1/23 12:52:25 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-121,-31.0,-110,96,129,8.5,-8.5
1/23 12:52:04 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-121,-31.0,-110,96,129,8.5,-8.5
1/23 12:52:01 pm,Pinnacle,Utah Jazz,Golden State Warriors,32.0,-121,-32.0,-109,96,129,8.5,-8.5
1/23 12:51:46 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-123,-31.0,-108,96,129,8.5,-8.5
1/23 12:51:43 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-108,-31.0,-122,96,129,8.5,-8.5
1/23 12:51:25 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-115,-31.0,-115,96,129,8.5,-8.5
1/23 12:51:16 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-113,-31.0,-117,96,129,8.5,-8.5
1/23 12:51:13 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.5,-111,-30.5,-119,96,129,8.5,-8.5
1/23 12:51:08 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.5,-121,-30.5,-110,96,129,8.5,-8.5
1/23 12:51:01 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.5,-122,-31.5,-109,96,129,8.5,-8.5
1/23 12:50:58 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-126,-31.0,-105,96,129,8.5,-8.5
1/23 12:50:52 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-119,-31.0,-111,96,129,8.5,-8.5
1/23 12:50:49 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-111,-30.0,-119,96,129,8.5,-8.5
1/23 12:50:43 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-121,-30.0,-110,96,129,8.5,-8.5
1/23 12:50:40 pm,Pinnacle,Utah Jazz,Golden State Warriors,31.0,-119,-31.0,-111,96,129,8.5,-8.5
1/23 12:50:34 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-113,-30.0,-117,96,129,8.5,-8.5
1/23 12:50:28 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-122,-30.0,-108,96,129,8.5,-8.5
1/23 12:50:22 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-113,-30.0,-117,96,129,8.5,-8.5
1/23 12:50:10 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.0,-116,-30.0,-114,96,129,8.5,-8.5
1/23 12:50:04 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-132,-29.5,100,96,129,8.5,-8.5
1/23 12:49:58 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-120,-29.5,-110,96,129,8.5,-8.5
1/23 12:49:43 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-113,-29.5,-117,96,129,8.5,-8.5
1/23 12:49:40 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-114,-29.5,-116,96,129,8.5,-8.5
1/23 12:49:37 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-127,-29.5,-104,96,129,8.5,-8.5
1/23 12:49:28 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-121,-29.5,-109,96,129,8.5,-8.5
1/23 12:49:25 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-113,-29.5,-117,96,129,8.5,-8.5
1/23 12:49:19 pm,Pinnacle,Utah Jazz,Golden State Warriors,28.5,-106,-28.5,-125,96,129,8.5,-8.5
1/23 12:49:13 pm,Pinnacle,Utah Jazz,Golden State Warriors,28.5,-112,-28.5,-118,96,129,8.5,-8.5
1/23 12:49:07 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-119,-29.5,-111,96,129,8.5,-8.5
1/23 12:48:55 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-116,-29.5,-114,96,129,8.5,-8.5
1/23 12:48:49 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-109,-29.5,-121,96,129,8.5,-8.5
1/23 12:48:40 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.5,-127,-30.5,-104,96,129,8.5,-8.5
1/23 12:48:34 pm,Pinnacle,Utah Jazz,Golden State Warriors,30.5,-120,-30.5,-110,96,129,8.5,-8.5
1/23 12:48:28 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-101,-29.5,-131,96,129,8.5,-8.5
1/23 12:48:22 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-110,-29.5,-121,96,129,8.5,-8.5
1/23 12:48:20 pm,Pinnacle,Utah Jazz,Golden State Warriors,29.5,-110,-29.5,-121,96,129,8.5,-8.5
