Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/25 12:29:32 pm,RedZone,Phoenix Suns,Utah Jazz,19.5,133,-19.5,-168,111,131,-8.5,8.5
2/25 12:29:23 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-112,-20.5,-112,111,131,-8.5,8.5
2/25 12:29:13 pm,RedZone,Phoenix Suns,Utah Jazz,21.5,-112,-21.5,-112,111,131,-8.5,8.5
2/25 12:28:59 pm,RedZone,Phoenix Suns,Utah Jazz,21.5,-121,-21.5,-103,111,131,-8.5,8.5
2/25 12:28:47 pm,RedZone,Phoenix Suns,Utah Jazz,21.5,101,-21.5,-125,111,131,-8.5,8.5
2/25 12:28:39 pm,RedZone,Phoenix Suns,Utah Jazz,21.5,113,-21.5,-142,111,131,-8.5,8.5
2/25 12:28:26 pm,RedZone,Phoenix Suns,Utah Jazz,22.5,104,-22.5,-129,111,131,-8.5,8.5
2/25 12:28:18 pm,RedZone,Phoenix Suns,Utah Jazz,22.5,-108,-22.5,-115,111,131,-8.5,8.5
2/25 12:28:11 pm,RedZone,Phoenix Suns,Utah Jazz,21.5,-121,-21.5,-103,111,131,-8.5,8.5
2/25 12:28:00 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-117,-20.5,-106,111,131,-8.5,8.5
2/25 12:27:38 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-129,-20.5,104,111,131,-8.5,8.5
2/25 12:27:27 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-103,-20.5,-121,111,131,-8.5,8.5
2/25 12:27:22 pm,RedZone,Phoenix Suns,Utah Jazz,19.5,107,-19.5,-134,111,131,-8.5,8.5
2/25 12:27:13 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-112,-20.5,-112,111,131,-8.5,8.5
2/25 12:27:07 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-121,-20.5,-103,111,131,-8.5,8.5
2/25 12:26:58 pm,RedZone,Phoenix Suns,Utah Jazz,19.5,-112,-19.5,-112,111,131,-8.5,8.5
2/25 12:26:27 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-112,-20.5,-112,111,131,-8.5,8.5
2/25 12:26:19 pm,RedZone,Phoenix Suns,Utah Jazz,20.5,-117,-20.5,-106,111,131,-8.5,8.5
2/25 12:25:25 pm,RedZone,Phoenix Suns,Utah Jazz,17.5,104,-17.5,-129,111,131,-8.5,8.5
2/25 12:25:01 pm,RedZone,Phoenix Suns,Utah Jazz,17.5,-103,-17.5,-121,111,131,-8.5,8.5
2/25 12:24:49 pm,RedZone,Phoenix Suns,Utah Jazz,17.5,-112,-17.5,-112,111,131,-8.5,8.5
2/25 12:24:41 pm,RedZone,Phoenix Suns,Utah Jazz,17.5,-117,-17.5,-106,111,131,-8.5,8.5
2/25 12:24:32 pm,RedZone,Phoenix Suns,Utah Jazz,18.5,-112,-18.5,-112,111,131,-8.5,8.5
2/25 12:24:23 pm,RedZone,Phoenix Suns,Utah Jazz,18.5,-125,-18.5,101,111,131,-8.5,8.5
2/25 12:24:07 pm,RedZone,Phoenix Suns,Utah Jazz,16.5,101,-16.5,-125,111,131,-8.5,8.5
2/25 12:23:57 pm,RedZone,Phoenix Suns,Utah Jazz,15.5,-108,-15.5,-115,111,131,-8.5,8.5
2/25 12:23:39 pm,RedZone,Phoenix Suns,Utah Jazz,14.5,-108,-14.5,-115,111,131,-8.5,8.5
2/25 12:23:30 pm,RedZone,Phoenix Suns,Utah Jazz,14.5,-112,-14.5,-112,111,131,-8.5,8.5
2/25 12:23:08 pm,RedZone,Phoenix Suns,Utah Jazz,15.5,-103,-15.5,-121,111,131,-8.5,8.5
2/25 12:22:46 pm,RedZone,Phoenix Suns,Utah Jazz,15.5,-112,-15.5,-112,111,131,-8.5,8.5
2/25 12:22:37 pm,RedZone,Phoenix Suns,Utah Jazz,14.5,-125,-14.5,101,111,131,-8.5,8.5
2/25 12:22:29 pm,RedZone,Phoenix Suns,Utah Jazz,14.5,-129,-14.5,104,111,131,-8.5,8.5
2/25 12:22:16 pm,RedZone,Phoenix Suns,Utah Jazz,13.5,-121,-13.5,-103,111,131,-8.5,8.5
2/25 12:22:10 pm,RedZone,Phoenix Suns,Utah Jazz,13.5,-125,-13.5,101,111,131,-8.5,8.5
2/25 12:22:03 pm,RedZone,Phoenix Suns,Utah Jazz,11.5,101,-11.5,-125,111,131,-8.5,8.5
2/25 12:21:41 pm,RedZone,Phoenix Suns,Utah Jazz,11.5,-103,-11.5,-121,111,131,-8.5,8.5
2/25 12:21:28 pm,RedZone,Phoenix Suns,Utah Jazz,12.5,-108,-12.5,-115,111,131,-8.5,8.5
2/25 12:21:19 pm,RedZone,Phoenix Suns,Utah Jazz,12.5,-112,-12.5,-112,111,131,-8.5,8.5
2/25 12:21:10 pm,RedZone,Phoenix Suns,Utah Jazz,11.5,-115,-11.5,-108,111,131,-8.5,8.5
2/25 12:20:56 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-107,-11.0,-109,111,131,-8.5,8.5
2/25 12:20:54 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-107,-11.0,-109,111,131,-8.5,8.5
2/25 12:20:47 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-108,-11.0,-108,111,131,-8.5,8.5
2/25 12:20:46 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-107,-11.0,-109,111,131,-8.5,8.5
2/25 12:20:32 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:20:18 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:20:15 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:20:09 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:20:05 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:19:59 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:19:56 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:19:50 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-109,-11.0,-107,111,131,-8.5,8.5
2/25 12:19:48 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:45 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-105,111,131,-8.5,8.5
2/25 12:19:42 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:38 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-105,111,131,-8.5,8.5
2/25 12:19:35 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-105,111,131,-8.5,8.5
2/25 12:19:33 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:27 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:23 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-111,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:22 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-110,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:15 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-110,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:11 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-110,-11.0,-106,111,131,-8.5,8.5
2/25 12:19:08 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-103,-10.5,-113,111,131,-8.5,8.5
2/25 12:19:02 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-104,-10.5,-113,111,131,-8.5,8.5
2/25 12:19:00 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-104,-10.5,-112,111,131,-8.5,8.5
2/25 12:18:56 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-109,-10.5,-107,111,131,-8.5,8.5
2/25 12:18:53 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-109,-10.5,-107,111,131,-8.5,8.5
2/25 12:18:47 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-109,-10.5,-107,111,131,-8.5,8.5
2/25 12:18:45 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-110,-10.5,-106,111,131,-8.5,8.5
2/25 12:18:04 pm,RedZone,Phoenix Suns,Utah Jazz,10.5,-108,-10.5,-115,111,131,-8.5,8.5
2/25 12:17:53 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-125,-9.5,101,111,131,-8.5,8.5
2/25 12:17:46 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-108,-9.5,-115,111,131,-8.5,8.5
2/25 12:17:39 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-112,-9.5,-112,111,131,-8.5,8.5
2/25 12:17:30 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.5,-109,-9.5,-121,111,131,-8.5,8.5
2/25 12:17:26 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.5,-119,-9.5,-111,111,131,-8.5,8.5
2/25 12:17:24 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-129,-9.5,104,111,131,-8.5,8.5
2/25 12:17:14 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.5,-118,-9.5,-112,111,131,-8.5,8.5
2/25 12:17:11 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.5,-119,-9.5,-111,111,131,-8.5,8.5
2/25 12:17:08 pm,Pinnacle,Phoenix Suns,Utah Jazz,8.5,-113,-8.5,-117,111,131,-8.5,8.5
2/25 12:16:54 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-112,-9.5,-112,111,131,-8.5,8.5
2/25 12:16:47 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.5,-112,-9.5,-118,111,131,-8.5,8.5
2/25 12:16:45 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.0,-113,-10.0,-117,111,131,-8.5,8.5
2/25 12:16:40 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-108,-9.5,-115,111,131,-8.5,8.5
2/25 12:16:38 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.0,-113,-10.0,-117,111,131,-8.5,8.5
2/25 12:16:33 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.0,-113,-10.0,-117,111,131,-8.5,8.5
2/25 12:16:15 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.0,-117,-10.0,-113,111,131,-8.5,8.5
2/25 12:16:13 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-115,-9.5,-108,111,131,-8.5,8.5
2/25 12:16:03 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.0,-114,-10.0,-116,111,131,-8.5,8.5
2/25 12:15:56 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.0,-115,-10.0,-115,111,131,-8.5,8.5
2/25 12:15:50 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.0,-115,-10.0,-115,111,131,-8.5,8.5
2/25 12:15:46 pm,RedZone,Phoenix Suns,Utah Jazz,10.5,-121,-10.5,-103,111,131,-8.5,8.5
2/25 12:15:45 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-113,-11.0,-117,111,131,-8.5,8.5
2/25 12:15:26 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-119,-11.0,-111,111,131,-8.5,8.5
2/25 12:15:26 pm,RedZone,Phoenix Suns,Utah Jazz,10.5,-106,-10.5,-117,111,131,-8.5,8.5
2/25 12:15:24 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.5,-120,-11.5,-110,111,131,-8.5,8.5
2/25 12:15:21 pm,Pinnacle,Phoenix Suns,Utah Jazz,12.0,-118,-12.0,-112,111,131,-8.5,8.5
2/25 12:15:17 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.5,-113,-11.5,-117,111,131,-8.5,8.5
2/25 12:15:15 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.5,-118,-11.5,-112,111,131,-8.5,8.5
2/25 12:15:14 pm,RedZone,Phoenix Suns,Utah Jazz,11.5,-106,-11.5,-117,111,131,-8.5,8.5
2/25 12:15:09 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.5,-110,-11.5,-121,111,131,-8.5,8.5
2/25 12:15:05 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-121,-11.0,-109,111,131,-8.5,8.5
2/25 12:15:03 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-121,-11.0,-109,111,131,-8.5,8.5
2/25 12:15:01 pm,RedZone,Phoenix Suns,Utah Jazz,11.5,-117,-11.5,-106,111,131,-8.5,8.5
2/25 12:14:49 pm,RedZone,Phoenix Suns,Utah Jazz,10.5,-121,-10.5,-103,111,131,-8.5,8.5
2/25 12:14:47 pm,Pinnacle,Phoenix Suns,Utah Jazz,11.0,-121,-11.0,-110,111,131,-8.5,8.5
2/25 12:14:45 pm,Pinnacle,Phoenix Suns,Utah Jazz,12.5,-139,-12.5,105,111,131,-8.5,8.5
2/25 12:14:41 pm,Pinnacle,Phoenix Suns,Utah Jazz,12.5,-135,-12.5,102,111,131,-8.5,8.5
2/25 12:14:38 pm,Pinnacle,Phoenix Suns,Utah Jazz,12.5,-125,-12.5,-106,111,131,-8.5,8.5
2/25 12:14:37 pm,RedZone,Phoenix Suns,Utah Jazz,12.5,-121,-12.5,-103,111,131,-8.5,8.5
2/25 12:14:30 pm,RedZone,Phoenix Suns,Utah Jazz,11.5,-108,-11.5,-115,111,131,-8.5,8.5
2/25 12:14:04 pm,RedZone,Phoenix Suns,Utah Jazz,11.5,-112,-11.5,-112,111,131,-8.5,8.5
2/25 12:13:57 pm,Pinnacle,Phoenix Suns,Utah Jazz,12.5,-119,-12.5,-111,111,131,-8.5,8.5
2/25 12:13:57 pm,RedZone,Phoenix Suns,Utah Jazz,12.5,-115,-12.5,-108,111,131,-8.5,8.5
2/25 12:13:54 pm,Pinnacle,Phoenix Suns,Utah Jazz,12.5,-120,-12.5,-111,111,131,-8.5,8.5
2/25 12:13:50 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,100,-10.5,-132,111,131,-8.5,8.5
2/25 12:13:49 pm,RedZone,Phoenix Suns,Utah Jazz,12.5,-117,-12.5,-106,111,131,-8.5,8.5
2/25 12:13:48 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-108,-10.5,-122,111,131,-8.5,8.5
2/25 12:13:44 pm,RedZone,Phoenix Suns,Utah Jazz,10.5,-117,-10.5,-106,111,131,-8.5,8.5
2/25 12:13:32 pm,Pinnacle,Phoenix Suns,Utah Jazz,10.5,-116,-10.5,-114,111,131,-8.5,8.5
2/25 12:13:29 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.0,-103,-9.0,-113,111,131,-8.5,8.5
2/25 12:13:27 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.0,-109,-9.0,-107,111,131,-8.5,8.5
2/25 12:13:27 pm,RedZone,Phoenix Suns,Utah Jazz,10.5,-121,-10.5,-103,111,131,-8.5,8.5
2/25 12:13:16 pm,Pinnacle,Phoenix Suns,Utah Jazz,9.0,-113,-9.0,-117,111,131,-8.5,8.5
2/25 12:13:09 pm,RedZone,Phoenix Suns,Utah Jazz,9.5,-112,-9.5,-112,111,131,-8.5,8.5
2/25 12:12:47 pm,Pinnacle,Phoenix Suns,Utah Jazz,8.0,-120,-8.0,-111,111,131,-8.5,8.5
2/25 12:12:45 pm,Pinnacle,Phoenix Suns,Utah Jazz,6.0,-116,-6.0,-114,111,131,-8.5,8.5
2/25 12:12:43 pm,RedZone,Phoenix Suns,Utah Jazz,7.5,-108,-7.5,-115,111,131,-8.5,8.5
