Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/7 10:10:31 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,9.0,-101,-9.0,-116,104,111,3,-3
12/7 10:10:24 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,9.0,100,-9.0,-117,104,111,3,-3
12/7 10:01:51 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,11.5,-109,-11.5,-107,104,111,3,-3
12/7 10:00:54 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,11.5,-107,-11.5,-109,104,111,3,-3
12/7 10:00:40 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,11.5,-106,-11.5,-110,104,111,3,-3
12/7 9:59:49 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,11.5,-122,-11.5,-108,104,111,3,-3
12/7 9:59:42 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,12.0,-112,-12.0,-118,104,111,3,-3
12/7 9:59:35 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,12.0,-111,-12.0,-119,104,111,3,-3
12/7 9:59:29 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,10.5,-114,-10.5,-116,104,111,3,-3
12/7 9:59:15 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,9.5,-117,-9.5,-113,104,111,3,-3
12/7 9:58:39 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,10.5,-116,-10.5,-114,104,111,3,-3
12/7 9:58:32 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,9.5,-117,-9.5,-113,104,111,3,-3
12/7 9:58:11 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,10.0,-127,-10.0,109,104,111,3,-3
12/7 9:57:35 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,10.0,-118,-10.0,101,104,111,3,-3
12/7 9:56:31 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,10.0,-114,-10.0,-102,104,111,3,-3
12/7 9:55:56 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.5,113,-8.5,-150,104,111,3,-3
12/7 9:55:43 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.5,-104,-8.5,-127,104,111,3,-3
12/7 9:55:09 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.5,-107,-8.5,-124,104,111,3,-3
12/7 9:55:02 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.5,-110,-8.5,-120,104,111,3,-3
12/7 9:54:42 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.0,-119,-8.0,-111,104,111,3,-3
12/7 9:54:36 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.0,-117,-8.0,-113,104,111,3,-3
12/7 9:54:29 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.0,-108,-7.0,-122,104,111,3,-3
12/7 9:54:09 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.0,-115,-8.0,-115,104,111,3,-3
12/7 9:53:54 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.0,-108,-7.0,-123,104,111,3,-3
12/7 9:53:48 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.0,-109,-7.0,-121,104,111,3,-3
12/7 9:53:41 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,8.0,-118,-8.0,-112,104,111,3,-3
12/7 9:53:35 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.0,-113,-7.0,-117,104,111,3,-3
12/7 9:53:28 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.0,-116,-7.0,-114,104,111,3,-3
12/7 9:53:18 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.5,-118,-7.5,-112,104,111,3,-3
12/7 9:52:52 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.0,-106,-7.0,-125,104,111,3,-3
12/7 9:52:45 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,6.5,-118,-6.5,-112,104,111,3,-3
12/7 9:52:38 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,6.5,-101,-6.5,-131,104,111,3,-3
12/7 9:52:31 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,6.5,-115,-6.5,-115,104,111,3,-3
12/7 9:52:18 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,6.5,-119,-6.5,-111,104,111,3,-3
12/7 9:52:02 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,7.0,-108,-7.0,-123,104,111,3,-3
12/7 9:51:56 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,6.5,-115,-6.5,-115,104,111,3,-3
12/7 9:51:49 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,6.5,-117,-6.5,-113,104,111,3,-3
12/7 9:51:42 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,5.5,-115,-5.5,-115,104,111,3,-3
12/7 9:51:29 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.5,-115,-4.5,-115,104,111,3,-3
12/7 9:51:14 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.5,-116,-4.5,-114,104,111,3,-3
12/7 9:50:58 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,5.5,-115,-5.5,-115,104,111,3,-3
12/7 9:50:43 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.5,-116,-4.5,-114,104,111,3,-3
12/7 9:50:22 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,5.5,-128,-5.5,-104,104,111,3,-3
12/7 9:50:15 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,5.5,-116,-5.5,-114,104,111,3,-3
12/7 9:50:09 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.5,-110,-4.5,-120,104,111,3,-3
12/7 9:50:02 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.5,-114,-4.5,-116,104,111,3,-3
12/7 9:49:20 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,5.5,-115,-5.5,-115,104,111,3,-3
12/7 9:49:04 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.5,-115,-4.5,-115,104,111,3,-3
12/7 9:48:57 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.5,-116,-4.5,-114,104,111,3,-3
12/7 9:48:50 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.0,-109,-3.0,-121,104,111,3,-3
12/7 9:46:10 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.5,-110,-3.5,-106,104,111,3,-3
12/7 9:45:21 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,2.5,-112,-2.5,-118,104,111,3,-3
12/7 9:45:14 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.0,-122,-4.0,-108,104,111,3,-3
12/7 9:44:38 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,2.5,-112,-2.5,-118,104,111,3,-3
12/7 9:44:24 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,2.5,-123,-2.5,-108,104,111,3,-3
12/7 9:44:02 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,2.5,-124,-2.5,-107,104,111,3,-3
12/7 9:43:56 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,1.5,-119,-1.5,-111,104,111,3,-3
12/7 9:43:49 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,1.5,-123,-1.5,-108,104,111,3,-3
12/7 9:43:28 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,2.5,-118,-2.5,-112,104,111,3,-3
12/7 9:43:14 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,2.5,-111,-2.5,-120,104,111,3,-3
12/7 9:42:59 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.0,-120,-3.0,-110,104,111,3,-3
12/7 9:41:56 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.5,-112,-3.5,-118,104,111,3,-3
12/7 9:41:05 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.0,-118,-3.0,-112,104,111,3,-3
12/7 9:40:57 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.0,-116,-3.0,-114,104,111,3,-3
12/7 9:40:50 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.5,-114,-3.5,-116,104,111,3,-3
12/7 9:40:14 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.5,101,-3.5,-134,104,111,3,-3
12/7 9:40:08 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.5,-112,-3.5,-118,104,111,3,-3
12/7 9:40:00 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,3.5,-113,-3.5,-117,104,111,3,-3
12/7 9:39:54 am,Pinnacle,Brooklyn Nets,Charlotte Hornets,4.0,-115,-4.0,-115,104,111,3,-3
