Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/15 11:37:30 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-143,1.5,122,106,103,7.5,-7.5
11/15 11:37:27 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-150,1.5,128,106,103,7.5,-7.5
11/15 11:37:18 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-160,1.5,136,106,103,7.5,-7.5
11/15 11:37:15 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-150,1.5,128,106,103,7.5,-7.5
11/15 11:37:12 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-142,1.5,121,106,103,7.5,-7.5
11/15 11:37:03 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-145,1.5,124,106,103,7.5,-7.5
11/15 11:36:58 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-150,1.5,128,106,103,7.5,-7.5
11/15 11:36:39 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-140,1.5,120,106,103,7.5,-7.5
11/15 11:36:31 am,Pinnacle,Dallas Mavericks,New York Knicks,-1.5,-137,1.5,117,106,103,7.5,-7.5
11/15 11:24:41 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-108,-3.0,-108,106,103,7.5,-7.5
11/15 11:24:40 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-107,-3.0,-109,106,103,7.5,-7.5
11/15 11:24:39 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-108,-3.0,-108,106,103,7.5,-7.5
11/15 11:24:30 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-107,-3.0,-109,106,103,7.5,-7.5
11/15 11:24:15 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-108,-3.0,-108,106,103,7.5,-7.5
11/15 11:23:12 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-112,-3.0,-104,106,103,7.5,-7.5
11/15 11:22:42 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-117,-3.0,100,106,103,7.5,-7.5
11/15 11:22:36 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-115,-3.0,-101,106,103,7.5,-7.5
11/15 11:22:27 am,Pinnacle,Dallas Mavericks,New York Knicks,3.0,-108,-3.0,-108,106,103,7.5,-7.5
11/15 11:20:51 am,Pinnacle,Dallas Mavericks,New York Knicks,1.5,-126,-1.5,-105,106,103,7.5,-7.5
11/15 11:20:45 am,Pinnacle,Dallas Mavericks,New York Knicks,1.5,-124,-1.5,-107,106,103,7.5,-7.5
11/15 11:20:39 am,Pinnacle,Dallas Mavericks,New York Knicks,2.0,-102,-2.0,-129,106,103,7.5,-7.5
