Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/11 12:01:21 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-22.0,-124,22.0,-107,109,92,-12,12
1/11 12:01:00 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-23.0,-124,23.0,-107,109,92,-12,12
1/11 12:00:48 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-24.0,-114,24.0,-116,109,92,-12,12
1/11 12:00:43 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-117,25.0,-113,109,92,-12,12
1/11 12:00:39 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-114,25.0,-116,109,92,-12,12
1/11 12:00:33 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-118,25.0,-112,109,92,-12,12
1/11 12:00:30 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-118,25.0,-112,109,92,-12,12
1/11 12:00:27 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-118,25.0,-112,109,92,-12,12
1/11 12:00:22 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-117,25.0,-113,109,92,-12,12
1/11 12:00:12 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-24.0,-111,24.0,-119,109,92,-12,12
1/11 12:00:10 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-24.0,-115,24.0,-115,109,92,-12,12
1/11 12:00:00 pm,Pinnacle,Charlotte Hornets,Utah Jazz,-24.0,-115,24.0,-115,109,92,-12,12
1/11 11:59:54 am,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-118,25.0,-112,109,92,-12,12
1/11 11:59:51 am,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-119,25.0,-112,109,92,-12,12
1/11 11:59:27 am,Pinnacle,Charlotte Hornets,Utah Jazz,-26.5,-122,26.5,-108,109,92,-12,12
1/11 11:59:24 am,Pinnacle,Charlotte Hornets,Utah Jazz,-28.0,-110,28.0,-120,109,92,-12,12
1/11 11:58:12 am,Pinnacle,Charlotte Hornets,Utah Jazz,-28.0,107,28.0,-125,109,92,-12,12
1/11 11:58:10 am,Pinnacle,Charlotte Hornets,Utah Jazz,-28.0,102,28.0,-120,109,92,-12,12
1/11 11:58:00 am,Pinnacle,Charlotte Hornets,Utah Jazz,-28.0,101,28.0,-118,109,92,-12,12
1/11 11:57:49 am,Pinnacle,Charlotte Hornets,Utah Jazz,-28.0,105,28.0,-123,109,92,-12,12
1/11 11:57:39 am,Pinnacle,Charlotte Hornets,Utah Jazz,-28.0,101,28.0,-118,109,92,-12,12
1/11 11:59:36 am,Pinnacle,Charlotte Hornets,Utah Jazz,-25.0,-120,25.0,-110,109,92,-12,12
