Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/21 8:21:45 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-137,14.5,117,111,98,-15,15
1/21 8:21:27 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-131,14.5,112,111,98,-15,15
1/21 8:21:24 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-132,14.5,113,111,98,-15,15
1/21 8:21:06 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-117,14.5,100,111,98,-15,15
1/21 8:16:21 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.0,-111,14.0,-105,111,98,-15,15
1/21 8:15:57 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.0,-105,14.0,-111,111,98,-15,15
1/21 8:15:48 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.0,-105,14.0,-112,111,98,-15,15
1/21 8:15:15 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.0,-104,14.0,-112,111,98,-15,15
1/21 8:09:03 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-123,12.5,-108,111,98,-15,15
1/21 8:08:54 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-124,12.5,-106,111,98,-15,15
1/21 8:08:48 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-108,12.0,-122,111,98,-15,15
1/21 8:08:33 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-110,12.0,-120,111,98,-15,15
1/21 8:08:30 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-110,12.0,-120,111,98,-15,15
1/21 8:08:15 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-110,12.0,-120,111,98,-15,15
1/21 8:08:12 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-110,12.0,-120,111,98,-15,15
1/21 8:08:06 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-110,13.0,-120,111,98,-15,15
1/21 8:07:51 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-113,12.0,-117,111,98,-15,15
1/21 8:07:45 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-116,13.0,-114,111,98,-15,15
1/21 8:07:30 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-116,13.0,-114,111,98,-15,15
1/21 8:07:27 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.5,-104,15.5,-127,111,98,-15,15
1/21 8:07:24 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.5,-109,15.5,-122,111,98,-15,15
1/21 8:07:18 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.5,-109,15.5,-122,111,98,-15,15
1/21 8:07:03 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.0,-123,14.0,-108,111,98,-15,15
1/21 8:06:57 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-110,14.5,-120,111,98,-15,15
1/21 8:06:36 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-115,14.5,-115,111,98,-15,15
1/21 8:06:30 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.5,-103,15.5,-129,111,98,-15,15
1/21 8:06:27 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.5,-111,15.5,-120,111,98,-15,15
1/21 8:06:21 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-120,14.5,-110,111,98,-15,15
1/21 8:06:12 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-116,14.5,-114,111,98,-15,15
1/21 8:06:10 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-108,14.5,-122,111,98,-15,15
1/21 8:05:51 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-116,14.5,-114,111,98,-15,15
1/21 8:05:42 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-116,14.5,-114,111,98,-15,15
1/21 8:05:33 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.5,-116,15.5,-114,111,98,-15,15
1/21 8:05:28 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-118,14.5,-112,111,98,-15,15
1/21 8:05:24 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-119,14.5,-111,111,98,-15,15
1/21 8:05:18 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-119,14.5,-111,111,98,-15,15
1/21 8:05:09 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.5,-120,15.5,-110,111,98,-15,15
1/21 8:04:54 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-122,14.5,-108,111,98,-15,15
1/21 8:04:43 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.0,-123,14.0,-107,111,98,-15,15
1/21 8:04:27 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-15.0,-109,15.0,-121,111,98,-15,15
1/21 8:04:15 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-110,14.5,-121,111,98,-15,15
1/21 8:04:00 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.5,-114,13.5,-116,111,98,-15,15
1/21 8:03:54 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.5,-115,13.5,-115,111,98,-15,15
1/21 8:03:45 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-115,13.0,-115,111,98,-15,15
1/21 8:03:42 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-109,13.0,-107,111,98,-15,15
1/21 8:01:04 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-105,12.0,-111,111,98,-15,15
1/21 7:59:33 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-111,12.0,-120,111,98,-15,15
1/21 7:59:27 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-116,12.0,-114,111,98,-15,15
1/21 7:59:21 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-117,12.0,-113,111,98,-15,15
1/21 7:59:10 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-119,13.0,-111,111,98,-15,15
1/21 7:58:57 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-119,12.0,-111,111,98,-15,15
1/21 7:58:54 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-120,13.0,-110,111,98,-15,15
1/21 7:58:45 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-117,13.0,-113,111,98,-15,15
1/21 7:58:30 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-120,12.0,-110,111,98,-15,15
1/21 7:58:24 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-113,11.0,-117,111,98,-15,15
1/21 7:58:21 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-114,11.0,-116,111,98,-15,15
1/21 7:58:18 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,-116,11.5,-114,111,98,-15,15
1/21 7:58:15 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,-115,11.5,-115,111,98,-15,15
1/21 7:58:01 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,-115,11.5,-115,111,98,-15,15
1/21 7:57:58 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-114,12.5,-116,111,98,-15,15
1/21 7:57:36 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-120,12.0,-110,111,98,-15,15
1/21 7:57:27 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-118,12.5,-112,111,98,-15,15
1/21 7:57:04 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-114,12.5,-116,111,98,-15,15
1/21 7:56:57 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-114,12.5,-116,111,98,-15,15
1/21 7:56:43 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,-117,11.5,-113,111,98,-15,15
1/21 7:56:40 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-118,11.0,-113,111,98,-15,15
1/21 7:56:18 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-118,11.0,-112,111,98,-15,15
1/21 7:56:15 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-119,11.0,-111,111,98,-15,15
1/21 7:56:10 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-113,11.0,-103,111,98,-15,15
1/21 7:54:34 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,103,11.5,-120,111,98,-15,15
1/21 7:54:25 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,106,11.5,-123,111,98,-15,15
1/21 7:54:22 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,-103,11.5,-113,111,98,-15,15
1/21 7:53:52 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,-104,11.5,-112,111,98,-15,15
1/21 7:53:29 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-113,11.0,-103,111,98,-15,15
1/21 7:52:46 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.0,-120,11.0,-110,111,98,-15,15
1/21 7:52:22 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-11.5,-121,11.5,-110,111,98,-15,15
1/21 7:51:57 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-114,12.0,-116,111,98,-15,15
1/21 7:51:42 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-119,12.0,-111,111,98,-15,15
1/21 7:51:39 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.0,-119,13.0,-111,111,98,-15,15
1/21 7:51:37 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-118,12.0,-112,111,98,-15,15
1/21 7:51:25 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.0,-118,12.0,-112,111,98,-15,15
1/21 7:51:16 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-116,12.5,-114,111,98,-15,15
1/21 7:50:52 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-114,12.5,-116,111,98,-15,15
1/21 7:50:48 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-113,12.5,-117,111,98,-15,15
1/21 7:50:46 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-114,12.5,-116,111,98,-15,15
1/21 7:50:40 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-12.5,-114,12.5,-116,111,98,-15,15
1/21 7:50:31 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-13.5,-121,13.5,-109,111,98,-15,15
1/21 7:50:22 am,Pinnacle,Chicago Bulls,Milwaukee Bucks,-14.5,-121,14.5,-110,111,98,-15,15
