Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/7 10:23:23 am,RedZone,Atlanta Hawks,Washington Wizards,-6.5,-106,6.5,-117,118,112,-5.5,5.5
3/7 10:20:47 am,RedZone,Atlanta Hawks,Washington Wizards,-5.5,-103,5.5,-121,118,112,-5.5,5.5
3/7 10:20:02 am,RedZone,Atlanta Hawks,Washington Wizards,-5.5,-115,5.5,-108,118,112,-5.5,5.5
3/7 10:17:28 am,RedZone,Atlanta Hawks,Washington Wizards,-4.5,-125,4.5,101,118,112,-5.5,5.5
3/7 10:17:07 am,RedZone,Atlanta Hawks,Washington Wizards,-5.5,-125,5.5,101,118,112,-5.5,5.5
3/7 10:16:54 am,RedZone,Atlanta Hawks,Washington Wizards,-4.5,-125,4.5,101,118,112,-5.5,5.5
3/7 10:16:32 am,RedZone,Atlanta Hawks,Washington Wizards,-6.5,-135,6.5,107,118,112,-5.5,5.5
3/7 10:16:20 am,RedZone,Atlanta Hawks,Washington Wizards,-6.5,-118,6.5,-105,118,112,-5.5,5.5
3/7 10:16:04 am,RedZone,Atlanta Hawks,Washington Wizards,-6.5,-105,6.5,-118,118,112,-5.5,5.5
3/7 10:15:57 am,RedZone,Atlanta Hawks,Washington Wizards,-6.5,-126,6.5,101,118,112,-5.5,5.5
3/7 10:15:35 am,RedZone,Atlanta Hawks,Washington Wizards,-6.5,-112,6.5,-112,118,112,-5.5,5.5
3/7 10:15:21 am,RedZone,Atlanta Hawks,Washington Wizards,-7.5,-102,7.5,-122,118,112,-5.5,5.5
3/7 10:15:13 am,RedZone,Atlanta Hawks,Washington Wizards,-8.5,104,8.5,-130,118,112,-5.5,5.5
3/7 10:14:47 am,RedZone,Atlanta Hawks,Washington Wizards,-8.5,-126,8.5,101,118,112,-5.5,5.5
3/7 10:14:23 am,Pinnacle,Atlanta Hawks,Washington Wizards,-9.5,-113,9.5,-103,118,112,-5.5,5.5
3/7 10:13:55 am,Pinnacle,Atlanta Hawks,Washington Wizards,-9.5,-109,9.5,-107,118,112,-5.5,5.5
3/7 10:13:47 am,Pinnacle,Atlanta Hawks,Washington Wizards,-9.5,-110,9.5,-106,118,112,-5.5,5.5
3/7 10:13:43 am,Pinnacle,Atlanta Hawks,Washington Wizards,-9.5,-110,9.5,-106,118,112,-5.5,5.5
3/7 10:13:35 am,Pinnacle,Atlanta Hawks,Washington Wizards,-9.5,-110,9.5,-106,118,112,-5.5,5.5
