Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/2 11:51:54 am,RedZone,Washington Wizards,Golden State Warriors,18.5,-134,-18.5,107,110,124,7.5,-7.5
3/2 11:51:46 am,RedZone,Washington Wizards,Golden State Warriors,17.5,104,-17.5,-129,110,124,7.5,-7.5
3/2 11:51:39 am,RedZone,Washington Wizards,Golden State Warriors,16.5,104,-16.5,-129,110,124,7.5,-7.5
3/2 11:51:15 am,RedZone,Washington Wizards,Golden State Warriors,17.5,-106,-17.5,-117,110,124,7.5,-7.5
3/2 11:50:52 am,RedZone,Washington Wizards,Golden State Warriors,18.5,-121,-18.5,-103,110,124,7.5,-7.5
3/2 11:50:38 am,RedZone,Washington Wizards,Golden State Warriors,17.5,-115,-17.5,-108,110,124,7.5,-7.5
3/2 11:50:31 am,RedZone,Washington Wizards,Golden State Warriors,17.5,-121,-17.5,-103,110,124,7.5,-7.5
3/2 11:50:10 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-129,-16.5,104,110,124,7.5,-7.5
3/2 11:48:57 am,RedZone,Washington Wizards,Golden State Warriors,17.5,-125,-17.5,101,110,124,7.5,-7.5
3/2 11:48:28 am,RedZone,Washington Wizards,Golden State Warriors,15.5,-105,-15.5,-118,110,124,7.5,-7.5
3/2 11:48:10 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-112,-16.5,-112,110,124,7.5,-7.5
3/2 11:46:28 am,RedZone,Washington Wizards,Golden State Warriors,14.5,-108,-14.5,-115,110,124,7.5,-7.5
3/2 11:46:12 am,RedZone,Washington Wizards,Golden State Warriors,14.5,-112,-14.5,-112,110,124,7.5,-7.5
3/2 11:45:57 am,RedZone,Washington Wizards,Golden State Warriors,15.5,-112,-15.5,-112,110,124,7.5,-7.5
3/2 11:45:39 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-112,-16.5,-112,110,124,7.5,-7.5
3/2 11:45:32 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-130,-16.5,104,110,124,7.5,-7.5
3/2 11:45:15 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-118,-16.5,-105,110,124,7.5,-7.5
3/2 11:45:03 am,RedZone,Washington Wizards,Golden State Warriors,15.5,-105,-15.5,-118,110,124,7.5,-7.5
3/2 11:44:53 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-126,-16.5,101,110,124,7.5,-7.5
3/2 11:44:25 am,RedZone,Washington Wizards,Golden State Warriors,17.5,-118,-17.5,-105,110,124,7.5,-7.5
3/2 11:44:18 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-105,-16.5,-118,110,124,7.5,-7.5
3/2 11:44:02 am,RedZone,Washington Wizards,Golden State Warriors,18.5,-112,-18.5,-112,110,124,7.5,-7.5
3/2 11:43:42 am,RedZone,Washington Wizards,Golden State Warriors,17.5,-112,-17.5,-112,110,124,7.5,-7.5
3/2 11:43:29 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-112,-16.5,-112,110,124,7.5,-7.5
3/2 11:38:50 am,RedZone,Washington Wizards,Golden State Warriors,14.5,-105,-14.5,-118,110,124,7.5,-7.5
3/2 11:38:18 am,RedZone,Washington Wizards,Golden State Warriors,15.5,-112,-15.5,-112,110,124,7.5,-7.5
3/2 11:38:07 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-112,-16.5,-112,110,124,7.5,-7.5
3/2 11:37:49 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-105,-16.5,-118,110,124,7.5,-7.5
3/2 11:37:23 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-118,-16.5,-105,110,124,7.5,-7.5
3/2 11:37:18 am,Pinnacle,Washington Wizards,Golden State Warriors,15.5,138,-15.5,-185,110,124,7.5,-7.5
3/2 11:37:18 am,RedZone,Washington Wizards,Golden State Warriors,16.5,-112,-16.5,-112,110,124,7.5,-7.5
3/2 11:37:15 am,Pinnacle,Washington Wizards,Golden State Warriors,15.5,118,-15.5,-157,110,124,7.5,-7.5
3/2 11:37:12 am,Pinnacle,Washington Wizards,Golden State Warriors,15.5,-107,-15.5,-124,110,124,7.5,-7.5
3/2 11:37:09 am,Pinnacle,Washington Wizards,Golden State Warriors,16.5,-123,-16.5,-108,110,124,7.5,-7.5
3/2 11:37:06 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-111,-17.0,-119,110,124,7.5,-7.5
3/2 11:37:03 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-131,-17.0,-101,110,124,7.5,-7.5
3/2 11:37:01 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-185,-17.0,138,110,124,7.5,-7.5
3/2 11:37:01 am,RedZone,Washington Wizards,Golden State Warriors,15.5,-118,-15.5,-105,110,124,7.5,-7.5
3/2 11:36:57 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-157,-17.0,118,110,124,7.5,-7.5
3/2 11:36:54 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-152,-17.0,114,110,124,7.5,-7.5
3/2 11:36:51 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-147,-17.0,111,110,124,7.5,-7.5
3/2 11:36:33 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-127,-17.0,-104,110,124,7.5,-7.5
3/2 11:36:21 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-128,-17.0,-104,110,124,7.5,-7.5
3/2 11:36:18 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-128,-17.0,-104,110,124,7.5,-7.5
3/2 11:36:15 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-128,-17.0,-104,110,124,7.5,-7.5
3/2 11:36:06 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,105,-16.0,-139,110,124,7.5,-7.5
3/2 11:36:06 am,RedZone,Washington Wizards,Golden State Warriors,17.5,-126,-17.5,101,110,124,7.5,-7.5
3/2 11:36:03 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-108,-16.0,-123,110,124,7.5,-7.5
3/2 11:36:00 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,127,-16.0,-170,110,124,7.5,-7.5
3/2 11:35:57 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,107,-16.0,-142,110,124,7.5,-7.5
3/2 11:35:48 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-108,-16.0,-122,110,124,7.5,-7.5
3/2 11:35:36 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-117,-16.0,-113,110,124,7.5,-7.5
3/2 11:35:34 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-110,-16.0,-106,110,124,7.5,-7.5
3/2 11:35:21 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-111,-16.0,-105,110,124,7.5,-7.5
3/2 11:35:18 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-112,-16.0,-104,110,124,7.5,-7.5
3/2 11:35:09 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-113,-16.0,-103,110,124,7.5,-7.5
3/2 11:35:04 am,RedZone,Washington Wizards,Golden State Warriors,15.5,-105,-15.5,-118,110,124,7.5,-7.5
3/2 11:35:00 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-116,-16.0,-101,110,124,7.5,-7.5
3/2 11:34:46 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-108,-16.0,-108,110,124,7.5,-7.5
3/2 11:34:33 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-103,-16.0,-114,110,124,7.5,-7.5
3/2 11:34:21 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-102,-16.0,-114,110,124,7.5,-7.5
3/2 11:34:09 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-102,-16.0,-115,110,124,7.5,-7.5
3/2 11:34:03 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-102,-16.0,-114,110,124,7.5,-7.5
3/2 11:34:01 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-103,-16.0,-113,110,124,7.5,-7.5
3/2 11:33:51 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-103,-16.0,-113,110,124,7.5,-7.5
3/2 11:33:48 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-103,-16.0,-113,110,124,7.5,-7.5
3/2 11:33:39 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-103,-16.0,-113,110,124,7.5,-7.5
3/2 11:33:27 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-100,-16.0,-116,110,124,7.5,-7.5
3/2 11:33:21 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,102,-16.0,-119,110,124,7.5,-7.5
3/2 11:33:18 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,102,-16.0,-119,110,124,7.5,-7.5
3/2 11:33:09 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,102,-16.0,-119,110,124,7.5,-7.5
3/2 11:32:54 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-101,-16.0,-115,110,124,7.5,-7.5
3/2 11:32:45 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,101,-16.0,-118,110,124,7.5,-7.5
3/2 11:32:42 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-110,-16.0,-120,110,124,7.5,-7.5
3/2 11:32:39 am,Pinnacle,Washington Wizards,Golden State Warriors,16.0,-105,-16.0,-126,110,124,7.5,-7.5
3/2 11:32:36 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-130,-17.0,-102,110,124,7.5,-7.5
3/2 11:32:35 am,RedZone,Washington Wizards,Golden State Warriors,15.5,-112,-15.5,-112,110,124,7.5,-7.5
3/2 11:32:33 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-119,-17.0,-111,110,124,7.5,-7.5
3/2 11:32:30 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-109,-17.0,-121,110,124,7.5,-7.5
3/2 11:32:24 am,Pinnacle,Washington Wizards,Golden State Warriors,17.0,-108,-17.0,-123,110,124,7.5,-7.5
